onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
133.085	0.234	fixation	n/a	382.8	311.1	3422.0	n/a	n/a	n/a	n/a
133.321	0.016	saccade	n/a	381.7	311.9	n/a	360.0	308.7	0.84	63.0
133.339	0.132	fixation	n/a	359.4	308.3	3428.0	n/a	n/a	n/a	n/a
133.473	0.038	saccade	n/a	362.3	309.0	n/a	480.3	293.1	4.55	178.0
133.513	0.33	fixation	n/a	488.3	295.4	3298.0	n/a	n/a	n/a	n/a
133.845	0.024	saccade	n/a	492.5	294.8	n/a	535.9	298.9	1.66	103.0
133.871	0.212	fixation	n/a	537.2	301.4	3291.0	n/a	n/a	n/a	n/a
134.085	0.024	saccade	n/a	536.1	300.6	n/a	475.4	288.0	2.37	150.0
134.111	0.24	fixation	n/a	466.9	287.1	3322.0	n/a	n/a	n/a	n/a
134.118	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.22	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.353	0.054	saccade	n/a	463.8	288.1	n/a	188.8	181.9	11.18	355.0
134.409	0.156	fixation	n/a	184.8	180.5	3548.0	n/a	n/a	n/a	n/a
134.567	0.022	saccade	n/a	184.0	182.3	n/a	143.0	188.9	1.54	104.0
134.591	0.04	fixation	n/a	141.8	189.2	3620.0	n/a	n/a	n/a	n/a
134.633	0.126	saccade	n/a	140.1	189.0	n/a	185.8	172.9	1.8	1267.0
134.665	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.761	0.056	fixation	n/a	187.6	175.0	3532.0	n/a	n/a	n/a	n/a
134.819	0.028	saccade	n/a	190.2	174.0	n/a	273.0	172.4	3.11	171.0
134.849	0.37	fixation	n/a	281.0	176.0	3670.0	n/a	n/a	n/a	n/a
135.221	0.028	saccade	n/a	282.1	177.9	n/a	358.2	178.2	2.89	140.0
135.251	0.202	fixation	n/a	369.1	182.6	3653.0	n/a	n/a	n/a	n/a
135.455	0.032	saccade	n/a	373.2	183.3	n/a	482.4	167.9	4.23	188.0
135.489	0.232	fixation	n/a	493.4	168.1	3539.0	n/a	n/a	n/a	n/a
135.723	0.024	saccade	n/a	497.5	167.7	n/a	552.9	168.4	2.11	123.0
135.749	0.222	fixation	n/a	556.9	170.7	3585.0	n/a	n/a	n/a	n/a
135.973	0.064	saccade	n/a	556.4	171.2	n/a	134.5	244.8	16.05	457.0
136.039	0.318	fixation	n/a	121.6	246.8	3663.0	n/a	n/a	n/a	n/a
136.359	0.022	saccade	n/a	123.0	244.7	n/a	163.8	239.7	1.51	101.0
136.383	0.35	fixation	n/a	171.5	242.5	3685.0	n/a	n/a	n/a	n/a
136.446	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.554	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.735	0.024	saccade	n/a	173.1	242.6	n/a	139.9	198.3	2.09	133.0
136.761	0.12	fixation	n/a	142.5	196.1	3666.0	n/a	n/a	n/a	n/a
136.883	0.124	saccade	n/a	143.7	200.6	n/a	165.8	172.7	1.34	1426.0
136.913	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.009	0.302	fixation	n/a	171.5	178.0	3753.0	n/a	n/a	n/a	n/a
137.313	0.028	saccade	n/a	174.5	176.0	n/a	257.5	177.8	3.11	164.0
137.343	0.274	fixation	n/a	262.3	180.9	3825.0	n/a	n/a	n/a	n/a
137.619	0.024	saccade	n/a	266.3	182.8	n/a	325.3	178.9	2.25	137.0
137.645	0.188	fixation	n/a	335.6	178.0	3832.0	n/a	n/a	n/a	n/a
137.835	0.032	saccade	n/a	338.1	178.0	n/a	418.3	170.3	3.08	142.0
137.869	0.278	fixation	n/a	421.6	172.9	3762.0	n/a	n/a	n/a	n/a
138.149	0.034	saccade	n/a	422.8	175.3	n/a	528.5	165.7	4.06	164.0
138.185	0.172	fixation	n/a	536.8	164.8	3656.0	n/a	n/a	n/a	n/a
138.359	0.062	saccade	n/a	538.3	166.6	n/a	143.2	238.7	15.11	399.0
138.423	0.21	fixation	n/a	138.0	243.0	3693.0	n/a	n/a	n/a	n/a
138.635	0.084	saccade	n/a	139.1	249.1	n/a	352.2	173.3	8.53	243.0
138.721	0.15	fixation	n/a	352.2	180.7	3679.0	n/a	n/a	n/a	n/a
138.873	0.022	saccade	n/a	349.6	182.2	n/a	304.7	182.5	1.72	117.0
138.897	0.408	fixation	n/a	301.1	183.2	3806.0	n/a	n/a	n/a	n/a
139.006	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.11	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.307	0.028	saccade	n/a	300.9	185.5	n/a	205.4	187.4	3.6	182.0
139.337	0.06	fixation	n/a	190.9	189.1	3952.0	n/a	n/a	n/a	n/a
139.399	0.026	saccade	n/a	188.0	190.6	n/a	126.6	186.0	2.29	158.0
139.427	0.124	fixation	n/a	125.6	189.2	3999.0	n/a	n/a	n/a	n/a
139.553	0.134	saccade	n/a	125.5	193.5	n/a	125.7	183.9	0.37	1033.0
139.595	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.689	0.03	fixation	n/a	128.6	187.9	3926.0	n/a	n/a	n/a	n/a
139.721	0.026	saccade	n/a	131.8	190.2	n/a	193.3	190.4	2.29	138.0
139.749	0.14	fixation	n/a	196.9	188.4	3955.0	n/a	n/a	n/a	n/a
139.891	0.022	saccade	n/a	198.8	186.1	n/a	243.8	183.5	1.69	113.0
139.915	0.228	fixation	n/a	247.9	185.3	4026.0	n/a	n/a	n/a	n/a
140.145	0.016	saccade	n/a	246.3	186.9	n/a	227.0	190.7	0.74	60.0
140.163	0.23	fixation	n/a	229.2	189.9	3981.0	n/a	n/a	n/a	n/a
140.395	0.022	saccade	n/a	232.6	188.7	n/a	275.0	185.3	1.61	101.0
140.419	0.288	fixation	n/a	280.0	184.9	3796.0	n/a	n/a	n/a	n/a
140.709	0.028	saccade	n/a	284.5	185.2	n/a	364.9	177.7	3.08	167.0
140.739	0.44	fixation	n/a	365.9	178.3	3774.0	n/a	n/a	n/a	n/a
141.181	0.036	saccade	n/a	354.4	177.9	n/a	474.2	168.6	4.6	194.0
141.219	0.392	fixation	n/a	478.1	175.1	3777.0	n/a	n/a	n/a	n/a
141.613	0.026	saccade	n/a	477.2	172.7	n/a	545.9	161.9	2.67	150.0
141.641	0.13	fixation	n/a	554.5	160.9	3873.0	n/a	n/a	n/a	n/a
141.773	0.064	saccade	n/a	557.0	160.8	n/a	142.5	250.3	15.96	424.0
141.839	0.29	fixation	n/a	143.0	254.1	3873.0	n/a	n/a	n/a	n/a
142.131	0.028	saccade	n/a	163.7	250.2	n/a	257.8	238.6	3.59	186.0
142.161	0.368	fixation	n/a	272.2	243.7	3712.0	n/a	n/a	n/a	n/a
142.531	0.022	saccade	n/a	272.9	246.2	n/a	232.2	251.8	1.56	104.0
142.555	0.042	fixation	n/a	232.5	252.7	3759.0	n/a	n/a	n/a	n/a
142.599	0.048	saccade	n/a	233.7	252.7	n/a	433.8	238.6	7.67	264.0
142.649	0.118	fixation	n/a	439.8	240.2	3740.0	n/a	n/a	n/a	n/a
142.769	0.116	saccade	n/a	439.2	249.8	n/a	495.9	237.7	2.24	1635.0
142.795	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.887	0.244	fixation	n/a	495.5	233.4	3679.0	n/a	n/a	n/a	n/a
143.133	0.026	saccade	n/a	495.0	233.9	n/a	424.4	236.9	2.72	157.0
143.161	0.27	fixation	n/a	416.9	239.8	3715.0	n/a	n/a	n/a	n/a
143.433	0.04	saccade	n/a	416.6	239.4	n/a	542.9	230.1	4.86	196.0
143.475	0.144	fixation	n/a	546.7	229.1	3606.0	n/a	n/a	n/a	n/a
143.621	0.028	saccade	n/a	547.5	228.6	n/a	633.6	232.0	3.28	155.0
143.651	0.242	fixation	n/a	642.5	232.3	3543.0	n/a	n/a	n/a	n/a
143.895	0.04	saccade	n/a	643.3	233.2	n/a	486.8	207.6	6.06	279.0
143.937	0.38	fixation	n/a	481.5	208.6	3659.0	n/a	n/a	n/a	n/a
144.054	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.16	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.319	0.052	saccade	n/a	480.8	210.5	n/a	204.4	222.9	10.52	337.0
144.373	0.048	fixation	n/a	197.6	223.3	3845.0	n/a	n/a	n/a	n/a
144.423	0.024	saccade	n/a	196.4	222.5	n/a	180.4	187.8	1.47	126.0
144.449	0.128	fixation	n/a	178.2	187.5	3848.0	n/a	n/a	n/a	n/a
144.579	0.102	saccade	n/a	178.2	192.0	n/a	107.7	187.9	2.62	948.0
144.683	0.232	fixation	n/a	109.2	192.2	3898.0	n/a	n/a	n/a	n/a
144.917	0.026	saccade	n/a	111.8	194.7	n/a	179.9	192.4	2.53	147.0
144.945	0.206	fixation	n/a	192.0	192.6	3968.0	n/a	n/a	n/a	n/a
145.153	0.026	saccade	n/a	197.3	195.2	n/a	266.2	190.6	2.61	137.0
145.181	0.238	fixation	n/a	278.7	188.9	3952.0	n/a	n/a	n/a	n/a
145.421	0.046	saccade	n/a	282.2	188.2	n/a	414.9	176.6	5.1	166.0
145.469	0.172	fixation	n/a	416.9	177.6	3823.0	n/a	n/a	n/a	n/a
145.643	0.144	saccade	n/a	417.4	186.6	n/a	537.3	167.4	4.66	1763.0
145.663	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.789	0.202	fixation	n/a	541.6	169.0	3761.0	n/a	n/a	n/a	n/a
145.993	0.062	saccade	n/a	542.9	168.7	n/a	162.9	242.4	14.67	382.0
146.057	0.136	fixation	n/a	158.3	244.2	3893.0	n/a	n/a	n/a	n/a
146.195	0.018	saccade	n/a	156.5	244.9	n/a	130.4	247.1	0.97	77.0
146.215	0.25	fixation	n/a	133.1	246.9	3805.0	n/a	n/a	n/a	n/a
146.467	0.036	saccade	n/a	133.7	247.1	n/a	258.3	240.7	4.68	199.0
146.505	0.214	fixation	n/a	267.9	239.9	3723.0	n/a	n/a	n/a	n/a
146.721	0.036	saccade	n/a	270.4	238.9	n/a	393.1	238.8	4.67	192.0
146.759	0.22	fixation	n/a	399.9	241.1	3767.0	n/a	n/a	n/a	n/a
146.981	0.016	saccade	n/a	391.3	253.3	n/a	365.9	251.4	0.98	76.0
146.999	0.194	fixation	n/a	363.6	248.2	3774.0	n/a	n/a	n/a	n/a
147.195	0.044	saccade	n/a	368.2	248.1	n/a	522.7	238.0	5.97	210.0
147.241	0.378	fixation	n/a	525.7	243.2	3845.0	n/a	n/a	n/a	n/a
147.621	0.166	saccade	n/a	526.3	251.3	n/a	600.6	238.5	2.89	1030.0
147.647	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.789	0.344	fixation	n/a	606.9	239.3	3784.0	n/a	n/a	n/a	n/a
148.135	0.062	saccade	n/a	609.7	236.1	n/a	215.3	314.9	15.28	373.0
148.199	0.126	fixation	n/a	206.8	316.3	3913.0	n/a	n/a	n/a	n/a
148.327	0.024	saccade	n/a	205.5	317.3	n/a	151.5	313.6	2.03	126.0
148.353	0.158	fixation	n/a	146.4	312.3	3829.0	n/a	n/a	n/a	n/a
148.513	0.018	saccade	n/a	144.4	314.4	n/a	120.4	310.0	0.91	69.0
148.533	0.106	fixation	n/a	122.4	310.0	3747.0	n/a	n/a	n/a	n/a
148.641	0.042	saccade	n/a	123.4	309.5	n/a	284.4	300.3	6.07	234.0
148.685	0.142	fixation	n/a	289.7	298.5	3658.0	n/a	n/a	n/a	n/a
148.829	0.026	saccade	n/a	292.5	299.9	n/a	344.0	298.6	1.98	124.0
148.857	0.084	fixation	n/a	343.6	299.5	3588.0	n/a	n/a	n/a	n/a
148.943	0.112	saccade	n/a	342.6	303.6	n/a	142.3	217.9	8.28	1337.0
148.979	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.057	0.322	fixation	n/a	146.7	228.9	3474.0	n/a	n/a	n/a	n/a
149.381	0.018	saccade	n/a	145.0	237.3	n/a	119.4	241.9	0.97	70.0
149.401	0.088	fixation	n/a	118.8	244.1	3584.0	n/a	n/a	n/a	n/a
149.491	0.034	saccade	n/a	119.4	244.5	n/a	241.7	242.5	4.59	233.0
149.496	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.527	0.27	fixation	n/a	251.2	243.4	3706.0	n/a	n/a	n/a	n/a
149.6	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.799	0.038	saccade	n/a	251.4	244.0	n/a	111.5	219.5	5.32	246.0
149.839	0.136	fixation	n/a	109.2	221.3	3733.0	n/a	n/a	n/a	n/a
149.977	0.118	saccade	n/a	113.2	223.3	n/a	160.7	178.6	2.46	1212.0
150.003	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.097	0.288	fixation	n/a	161.5	183.8	3645.0	n/a	n/a	n/a	n/a
150.387	0.028	saccade	n/a	165.1	184.2	n/a	260.0	176.2	3.6	174.0
150.417	0.206	fixation	n/a	273.1	177.5	3711.0	n/a	n/a	n/a	n/a
150.625	0.028	saccade	n/a	275.8	178.2	n/a	358.7	172.3	3.19	158.0
150.655	0.184	fixation	n/a	369.5	171.5	3713.0	n/a	n/a	n/a	n/a
150.841	0.034	saccade	n/a	372.2	173.0	n/a	468.4	173.9	3.71	177.0
150.877	0.162	fixation	n/a	473.2	172.6	3705.0	n/a	n/a	n/a	n/a
151.041	0.022	saccade	n/a	474.8	173.5	n/a	518.8	173.4	1.7	108.0
151.065	0.11	fixation	n/a	521.8	173.2	3740.0	n/a	n/a	n/a	n/a
151.177	0.06	saccade	n/a	522.0	172.5	n/a	141.1	178.3	14.4	393.0
151.239	0.22	fixation	n/a	137.7	183.7	3825.0	n/a	n/a	n/a	n/a
151.461	0.018	saccade	n/a	136.5	184.4	n/a	107.5	186.6	1.08	82.0
151.481	0.206	fixation	n/a	108.8	186.5	3852.0	n/a	n/a	n/a	n/a
151.689	0.024	saccade	n/a	108.6	188.5	n/a	94.9	227.2	1.56	113.0
151.715	0.412	fixation	n/a	96.8	235.7	3894.0	n/a	n/a	n/a	n/a
151.88	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.129	0.022	saccade	n/a	101.2	236.9	n/a	116.0	204.6	1.35	87.0
152.153	0.19	fixation	n/a	120.8	202.2	3951.0	n/a	n/a	n/a	n/a
152.345	0.028	saccade	n/a	118.7	204.5	n/a	103.8	289.1	3.28	189.0
152.375	0.152	fixation	n/a	99.9	292.9	3907.0	n/a	n/a	n/a	n/a
152.529	0.026	saccade	n/a	101.7	294.2	n/a	112.0	355.7	2.37	157.0
152.557	0.106	fixation	n/a	112.6	359.2	3912.0	n/a	n/a	n/a	n/a
152.665	0.06	saccade	n/a	113.8	358.8	n/a	345.3	165.2	11.46	310.0
152.727	0.128	fixation	n/a	355.2	158.5	3947.0	n/a	n/a	n/a	n/a
152.857	0.038	saccade	n/a	357.4	158.4	n/a	481.9	164.8	4.8	197.0
152.897	0.1	fixation	n/a	484.2	169.0	3979.0	n/a	n/a	n/a	n/a
152.999	0.058	saccade	n/a	484.9	172.7	n/a	117.6	340.9	15.34	477.0
153.059	0.432	fixation	n/a	107.6	349.8	3938.0	n/a	n/a	n/a	n/a
153.256	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.316	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.493	0.134	saccade	n/a	108.4	353.6	n/a	138.9	199.3	5.99	1200.0
153.531	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.629	0.216	fixation	n/a	144.7	202.4	3758.0	n/a	n/a	n/a	n/a
153.847	0.014	saccade	n/a	145.9	201.6	n/a	132.2	193.6	0.59	51.0
153.863	0.208	fixation	n/a	138.2	194.8	3744.0	n/a	n/a	n/a	n/a
154.073	0.016	saccade	n/a	138.4	197.8	n/a	117.0	195.0	0.8	62.0
154.091	0.312	fixation	n/a	119.5	191.3	3657.0	n/a	n/a	n/a	n/a
154.405	0.04	saccade	n/a	122.3	192.0	n/a	238.6	185.4	4.36	156.0
154.447	0.256	fixation	n/a	240.9	185.6	3571.0	n/a	n/a	n/a	n/a
154.705	0.024	saccade	n/a	243.6	186.2	n/a	299.0	187.1	2.1	125.0
154.731	0.214	fixation	n/a	307.6	190.4	3675.0	n/a	n/a	n/a	n/a
154.947	0.03	saccade	n/a	312.1	192.7	n/a	388.1	176.1	2.98	177.0
154.979	0.172	fixation	n/a	393.9	176.0	3661.0	n/a	n/a	n/a	n/a
155.153	0.068	saccade	n/a	396.8	174.6	n/a	214.7	178.1	6.9	242.0
155.223	0.382	fixation	n/a	203.9	181.1	3758.0	n/a	n/a	n/a	n/a
155.607	0.026	saccade	n/a	200.4	184.5	n/a	275.2	180.7	2.82	154.0
155.635	0.3	fixation	n/a	287.6	187.2	3851.0	n/a	n/a	n/a	n/a
155.937	0.322	saccade	n/a	289.6	190.4	n/a	350.0	191.9	2.31	1390.0
155.969	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.261	0.034	fixation	n/a	352.9	191.3	3584.0	n/a	n/a	n/a	n/a
156.297	0.122	saccade	n/a	352.6	191.4	n/a	435.2	175.3	3.22	229.0
156.421	0.118	fixation	n/a	434.3	177.5	3710.0	n/a	n/a	n/a	n/a
156.541	0.054	saccade	n/a	435.1	182.1	n/a	141.9	189.9	11.07	349.0
156.597	0.676	fixation	n/a	138.2	190.3	3753.0	n/a	n/a	n/a	n/a
156.88	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.984	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.275	0.116	saccade	n/a	140.9	193.4	n/a	125.0	177.5	0.84	1260.0
157.315	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.393	0.182	fixation	n/a	128.1	183.0	3648.0	n/a	n/a	n/a	n/a
157.577	0.14	saccade	n/a	126.0	182.7	n/a	182.9	178.6	2.11	939.0
157.623	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.719	0.278	fixation	n/a	181.8	187.0	3741.0	n/a	n/a	n/a	n/a
157.999	0.024	saccade	n/a	185.4	188.5	n/a	245.0	182.7	2.25	125.0
158.025	0.176	fixation	n/a	257.2	181.9	3751.0	n/a	n/a	n/a	n/a
158.203	0.026	saccade	n/a	259.9	181.8	n/a	323.6	178.2	2.43	127.0
158.231	0.176	fixation	n/a	334.6	176.6	3632.0	n/a	n/a	n/a	n/a
158.409	0.028	saccade	n/a	338.8	175.1	n/a	424.3	169.6	3.28	159.0
158.439	0.234	fixation	n/a	433.8	171.2	3510.0	n/a	n/a	n/a	n/a
158.675	0.02	saccade	n/a	433.6	171.0	n/a	397.6	173.3	1.38	91.0
158.697	0.234	fixation	n/a	391.6	176.2	3520.0	n/a	n/a	n/a	n/a
158.933	0.04	saccade	n/a	391.7	179.2	n/a	537.4	182.7	5.57	212.0
158.975	0.158	fixation	n/a	547.9	180.3	3505.0	n/a	n/a	n/a	n/a
159.135	0.022	saccade	n/a	552.6	182.0	n/a	588.9	173.1	1.43	94.0
159.159	0.06	fixation	n/a	589.9	172.4	3565.0	n/a	n/a	n/a	n/a
159.221	0.062	saccade	n/a	591.2	171.6	n/a	172.9	248.1	15.97	472.0
159.285	0.136	fixation	n/a	163.8	252.7	3670.0	n/a	n/a	n/a	n/a
159.423	0.02	saccade	n/a	162.0	255.1	n/a	126.9	252.1	1.3	90.0
159.445	0.236	fixation	n/a	125.8	253.3	3637.0	n/a	n/a	n/a	n/a
159.683	0.03	saccade	n/a	126.9	255.0	n/a	220.0	249.7	3.48	175.0
159.715	0.046	fixation	n/a	232.2	246.2	3567.0	n/a	n/a	n/a	n/a
159.763	0.15	saccade	n/a	234.5	244.9	n/a	361.0	240.0	4.81	1730.0
159.793	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.915	0.212	fixation	n/a	369.4	240.8	3485.0	n/a	n/a	n/a	n/a
160.129	0.02	saccade	n/a	368.8	240.1	n/a	337.8	241.6	1.19	87.0
160.151	0.228	fixation	n/a	338.0	242.4	3558.0	n/a	n/a	n/a	n/a
160.381	0.026	saccade	n/a	340.2	243.3	n/a	403.5	239.9	2.43	129.0
160.409	0.208	fixation	n/a	409.7	237.5	3449.0	n/a	n/a	n/a	n/a
160.619	0.026	saccade	n/a	415.6	242.0	n/a	484.9	241.9	2.67	144.0
160.647	0.212	fixation	n/a	492.8	243.5	3344.0	n/a	n/a	n/a	n/a
160.861	0.024	saccade	n/a	495.6	240.3	n/a	543.0	242.8	1.82	98.0
160.887	0.124	fixation	n/a	549.3	243.1	3289.0	n/a	n/a	n/a	n/a
161.013	0.126	saccade	n/a	549.3	248.9	n/a	117.4	299.2	16.29	2127.0
161.061	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.141	0.22	fixation	n/a	124.9	301.4	3231.0	n/a	n/a	n/a	n/a
161.363	0.046	saccade	n/a	124.7	300.7	n/a	267.2	298.1	5.31	173.0
161.411	0.188	fixation	n/a	273.3	302.0	3287.0	n/a	n/a	n/a	n/a
161.601	0.036	saccade	n/a	276.3	303.3	n/a	388.4	293.9	4.29	168.0
161.639	0.168	fixation	n/a	392.7	294.2	3261.0	n/a	n/a	n/a	n/a
161.809	0.042	saccade	n/a	395.8	295.6	n/a	537.4	299.7	5.41	189.0
161.853	0.164	fixation	n/a	542.0	299.8	3181.0	n/a	n/a	n/a	n/a
162.019	0.018	saccade	n/a	546.9	300.6	n/a	572.2	309.8	1.02	71.0
162.039	0.146	fixation	n/a	574.6	311.5	3161.0	n/a	n/a	n/a	n/a
162.187	0.138	saccade	n/a	576.6	316.3	n/a	280.5	192.9	12.19	1836.0
162.225	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.327	0.392	fixation	n/a	284.7	193.6	3071.0	n/a	n/a	n/a	n/a
162.44	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.544	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.721	0.038	saccade	n/a	286.8	196.1	n/a	143.6	184.2	5.4	234.0
162.761	0.52	fixation	n/a	140.0	184.3	3192.0	n/a	n/a	n/a	n/a
163.283	0.042	saccade	n/a	147.6	185.5	n/a	302.8	177.7	5.84	222.0
163.327	0.378	fixation	n/a	311.7	182.1	3270.0	n/a	n/a	n/a	n/a
163.707	0.026	saccade	n/a	313.2	185.7	n/a	381.9	179.0	2.65	146.0
163.735	0.18	fixation	n/a	388.1	178.3	3341.0	n/a	n/a	n/a	n/a
163.917	0.042	saccade	n/a	389.6	177.9	n/a	391.5	183.1	0.22	484.0
163.961	0.064	fixation	n/a	391.8	182.3	3298.0	n/a	n/a	n/a	n/a
164.027	0.032	saccade	n/a	393.1	181.8	n/a	485.9	177.6	3.57	152.0
164.061	0.446	fixation	n/a	494.0	175.3	3347.0	n/a	n/a	n/a	n/a
164.509	0.04	saccade	n/a	496.5	176.2	n/a	604.9	167.1	4.15	154.0
164.551	0.084	fixation	n/a	606.3	168.2	3341.0	n/a	n/a	n/a	n/a
164.637	0.11	saccade	n/a	604.6	176.0	n/a	150.0	246.0	17.27	1194.0
164.671	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.749	0.276	fixation	n/a	155.9	247.0	3479.0	n/a	n/a	n/a	n/a
165.027	0.036	saccade	n/a	156.3	248.6	n/a	271.6	243.8	4.35	208.0
165.065	0.284	fixation	n/a	276.4	242.8	3599.0	n/a	n/a	n/a	n/a
165.351	0.022	saccade	n/a	279.0	243.3	n/a	316.6	242.3	1.44	91.0
165.375	0.16	fixation	n/a	324.0	242.6	3597.0	n/a	n/a	n/a	n/a
165.537	0.034	saccade	n/a	327.0	241.3	n/a	435.8	238.4	4.19	189.0
165.573	0.272	fixation	n/a	440.0	239.2	3606.0	n/a	n/a	n/a	n/a
165.847	0.028	saccade	n/a	443.4	237.0	n/a	523.6	230.1	3.11	148.0
165.877	0.16	fixation	n/a	529.9	231.3	3603.0	n/a	n/a	n/a	n/a
166.039	0.02	saccade	n/a	532.1	233.4	n/a	561.1	234.9	1.12	82.0
166.061	0.078	fixation	n/a	559.3	237.3	3522.0	n/a	n/a	n/a	n/a
166.141	0.06	saccade	n/a	560.2	238.8	n/a	172.8	296.7	14.87	409.0
166.203	0.282	fixation	n/a	168.6	301.8	3584.0	n/a	n/a	n/a	n/a
166.487	0.026	saccade	n/a	170.9	306.6	n/a	237.9	303.0	2.54	144.0
166.515	0.092	fixation	n/a	247.7	306.2	3639.0	n/a	n/a	n/a	n/a
166.609	0.124	saccade	n/a	248.3	309.7	n/a	321.9	286.4	2.97	947.0
166.637	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.735	0.196	fixation	n/a	331.1	298.0	3567.0	n/a	n/a	n/a	n/a
166.933	0.02	saccade	n/a	334.3	299.2	n/a	372.7	299.4	1.49	100.0
166.955	0.556	fixation	n/a	376.0	297.1	3609.0	n/a	n/a	n/a	n/a
167.256	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.36	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.513	0.05	saccade	n/a	374.8	295.6	n/a	150.4	219.8	9.01	279.0
167.565	0.038	fixation	n/a	147.0	220.6	3584.0	n/a	n/a	n/a	n/a
167.605	0.146	saccade	n/a	147.8	221.3	n/a	148.1	175.3	1.78	1418.0
167.629	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.753	0.262	fixation	n/a	148.8	175.6	3592.0	n/a	n/a	n/a	n/a
168.017	0.018	saccade	n/a	151.7	173.2	n/a	182.8	174.8	1.17	85.0
168.037	0.296	fixation	n/a	186.2	177.9	3701.0	n/a	n/a	n/a	n/a
168.335	0.032	saccade	n/a	188.9	181.6	n/a	294.0	174.2	4.01	196.0
168.369	0.524	fixation	n/a	298.5	179.8	3777.0	n/a	n/a	n/a	n/a
168.895	0.028	saccade	n/a	297.3	181.5	n/a	371.6	177.3	2.87	144.0
168.925	0.124	fixation	n/a	377.4	178.1	3841.0	n/a	n/a	n/a	n/a
169.051	0.116	saccade	n/a	378.2	181.1	n/a	394.7	155.6	1.19	2018.0
169.077	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.169	0.332	fixation	n/a	394.8	171.3	3678.0	n/a	n/a	n/a	n/a
169.503	0.024	saccade	n/a	395.4	177.4	n/a	345.3	179.1	1.94	136.0
169.529	0.192	fixation	n/a	342.4	181.5	3766.0	n/a	n/a	n/a	n/a
169.723	0.04	saccade	n/a	341.8	184.0	n/a	471.0	177.3	5.0	208.0
169.765	0.408	fixation	n/a	474.0	177.0	3707.0	n/a	n/a	n/a	n/a
170.175	0.032	saccade	n/a	467.8	172.9	n/a	567.2	168.1	3.83	186.0
170.209	0.104	fixation	n/a	571.6	172.0	3664.0	n/a	n/a	n/a	n/a
170.315	0.156	saccade	n/a	571.6	177.5	n/a	142.1	247.8	16.5	1517.0
170.339	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
