onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
164.461	0.062	saccade	n/a	567.5	239.8	n/a	123.5	302.7	15.66	418.0
164.525	0.352	fixation	n/a	124.7	311.8	2801.0	n/a	n/a	n/a	n/a
164.879	0.028	saccade	n/a	125.8	312.5	n/a	216.5	304.6	3.15	166.0
164.909	0.204	fixation	n/a	225.5	306.2	2758.0	n/a	n/a	n/a	n/a
165.115	0.034	saccade	n/a	232.1	306.9	n/a	339.3	302.1	3.78	182.0
165.151	0.266	fixation	n/a	342.1	303.1	2740.0	n/a	n/a	n/a	n/a
165.419	0.022	saccade	n/a	345.6	305.8	n/a	398.4	300.6	1.89	125.0
165.443	0.158	fixation	n/a	400.6	299.4	2698.0	n/a	n/a	n/a	n/a
165.603	0.024	saccade	n/a	403.3	297.2	n/a	457.7	295.8	1.94	123.0
165.629	0.14	fixation	n/a	455.6	298.7	2657.0	n/a	n/a	n/a	n/a
165.771	0.028	saccade	n/a	456.7	299.6	n/a	528.3	292.6	2.57	165.0
165.801	0.224	fixation	n/a	528.6	290.9	2613.0	n/a	n/a	n/a	n/a
166.027	0.03	saccade	n/a	530.8	288.5	n/a	622.4	287.7	3.25	182.0
166.059	0.192	fixation	n/a	624.2	289.6	2578.0	n/a	n/a	n/a	n/a
166.253	0.056	saccade	n/a	625.1	285.1	n/a	259.9	195.6	13.28	431.0
166.278	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.311	0.144	fixation	n/a	261.5	197.8	2632.0	n/a	n/a	n/a	n/a
166.334	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.457	0.036	saccade	n/a	259.8	197.3	n/a	133.6	190.3	4.4	252.0
166.495	0.206	fixation	n/a	134.6	193.1	2627.0	n/a	n/a	n/a	n/a
166.703	0.018	saccade	n/a	129.6	193.1	n/a	102.5	192.8	0.92	71.0
166.723	0.078	fixation	n/a	107.2	194.8	2674.0	n/a	n/a	n/a	n/a
166.803	0.224	saccade	n/a	107.4	201.9	n/a	115.5	185.5	0.64	698.0
166.847	0.112	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.029	0.176	fixation	n/a	126.2	184.1	2606.0	n/a	n/a	n/a	n/a
167.207	0.016	saccade	n/a	137.4	188.9	n/a	161.5	185.3	0.84	64.0
167.225	0.126	fixation	n/a	156.9	190.2	2755.0	n/a	n/a	n/a	n/a
167.353	0.022	saccade	n/a	161.1	192.2	n/a	213.2	188.1	1.82	112.0
167.377	0.294	fixation	n/a	213.7	189.4	2803.0	n/a	n/a	n/a	n/a
167.673	0.034	saccade	n/a	217.4	189.7	n/a	323.4	181.7	3.74	178.0
167.709	0.24	fixation	n/a	328.7	184.4	2844.0	n/a	n/a	n/a	n/a
167.951	0.022	saccade	n/a	338.4	178.9	n/a	385.1	178.7	1.66	110.0
167.975	0.12	fixation	n/a	385.0	181.6	2895.0	n/a	n/a	n/a	n/a
168.097	0.024	saccade	n/a	390.6	182.0	n/a	444.5	176.4	1.94	122.0
168.123	0.238	fixation	n/a	445.6	178.1	2918.0	n/a	n/a	n/a	n/a
168.363	0.022	saccade	n/a	447.9	179.3	n/a	495.9	175.5	1.72	104.0
168.387	0.086	fixation	n/a	495.2	175.4	2884.0	n/a	n/a	n/a	n/a
168.475	0.028	saccade	n/a	500.0	174.5	n/a	572.7	164.9	2.61	141.0
168.505	0.222	fixation	n/a	573.5	172.1	2939.0	n/a	n/a	n/a	n/a
168.729	0.018	saccade	n/a	579.6	175.9	n/a	606.7	172.2	0.97	70.0
168.749	0.118	fixation	n/a	603.8	173.1	2926.0	n/a	n/a	n/a	n/a
168.869	0.066	saccade	n/a	600.3	175.1	n/a	123.5	242.8	16.82	431.0
168.937	0.304	fixation	n/a	123.1	253.9	2908.0	n/a	n/a	n/a	n/a
169.243	0.032	saccade	n/a	119.8	259.3	n/a	209.0	247.6	3.11	194.0
169.277	0.312	fixation	n/a	211.5	249.0	2904.0	n/a	n/a	n/a	n/a
169.591	0.02	saccade	n/a	219.0	251.3	n/a	256.8	249.8	1.33	87.0
169.613	0.31	fixation	n/a	258.0	250.4	2893.0	n/a	n/a	n/a	n/a
169.925	0.024	saccade	n/a	257.6	246.6	n/a	324.0	238.5	2.36	140.0
169.951	0.318	fixation	n/a	331.0	241.9	2780.0	n/a	n/a	n/a	n/a
170.271	0.026	saccade	n/a	332.5	239.5	n/a	398.6	230.9	2.37	154.0
170.299	0.404	fixation	n/a	399.9	232.1	2714.0	n/a	n/a	n/a	n/a
170.705	0.026	saccade	n/a	402.8	233.8	n/a	463.1	228.8	2.17	114.0
170.733	0.21	fixation	n/a	466.5	232.3	2651.0	n/a	n/a	n/a	n/a
170.945	0.03	saccade	n/a	469.4	233.9	n/a	547.1	229.0	2.79	157.0
170.977	0.196	fixation	n/a	548.3	228.2	2627.0	n/a	n/a	n/a	n/a
171.175	0.024	saccade	n/a	552.5	231.7	n/a	611.2	223.5	2.11	117.0
171.201	0.208	fixation	n/a	613.1	225.8	2590.0	n/a	n/a	n/a	n/a
171.411	0.068	saccade	n/a	612.6	227.1	n/a	150.8	298.2	16.35	384.0
171.481	0.208	fixation	n/a	147.3	301.1	2458.0	n/a	n/a	n/a	n/a
171.691	0.018	saccade	n/a	145.4	300.9	n/a	114.1	303.1	1.07	76.0
171.711	0.214	fixation	n/a	118.8	305.3	2395.0	n/a	n/a	n/a	n/a
171.927	0.036	saccade	n/a	117.4	303.5	n/a	108.9	171.9	4.66	202.0
171.965	0.432	fixation	n/a	114.0	179.1	2434.0	n/a	n/a	n/a	n/a
172.022	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.088	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.399	0.02	saccade	n/a	112.1	183.7	n/a	156.0	185.0	1.51	101.0
172.421	0.14	fixation	n/a	160.7	184.5	2531.0	n/a	n/a	n/a	n/a
172.563	0.022	saccade	n/a	164.6	182.8	n/a	214.4	181.6	1.73	111.0
172.587	0.244	fixation	n/a	217.3	185.0	2575.0	n/a	n/a	n/a	n/a
172.833	0.014	saccade	n/a	222.2	185.6	n/a	239.4	184.8	0.6	49.0
172.849	0.21	fixation	n/a	236.6	187.4	2599.0	n/a	n/a	n/a	n/a
173.061	0.026	saccade	n/a	235.4	185.7	n/a	306.1	184.3	2.49	143.0
173.089	0.298	fixation	n/a	312.1	188.4	2632.0	n/a	n/a	n/a	n/a
173.389	0.032	saccade	n/a	314.7	188.2	n/a	403.5	176.8	3.19	166.0
173.423	0.212	fixation	n/a	403.2	178.8	2632.0	n/a	n/a	n/a	n/a
173.637	0.03	saccade	n/a	404.1	181.3	n/a	485.8	170.1	2.95	176.0
173.669	0.27	fixation	n/a	487.1	170.3	2616.0	n/a	n/a	n/a	n/a
173.941	0.024	saccade	n/a	490.8	172.9	n/a	549.1	169.0	2.08	126.0
173.967	0.13	fixation	n/a	551.6	169.8	2572.0	n/a	n/a	n/a	n/a
174.099	0.016	saccade	n/a	558.5	171.4	n/a	582.1	168.3	0.85	64.0
174.117	0.156	fixation	n/a	582.1	168.8	2560.0	n/a	n/a	n/a	n/a
174.275	0.064	saccade	n/a	579.3	169.9	n/a	110.6	243.4	16.54	404.0
174.341	0.286	fixation	n/a	113.9	249.6	2514.0	n/a	n/a	n/a	n/a
174.629	0.028	saccade	n/a	117.0	249.8	n/a	202.4	247.2	2.96	171.0
174.659	0.166	fixation	n/a	211.4	247.1	2505.0	n/a	n/a	n/a	n/a
174.827	0.022	saccade	n/a	214.0	246.1	n/a	259.9	244.4	1.61	105.0
174.851	0.206	fixation	n/a	261.5	244.5	2501.0	n/a	n/a	n/a	n/a
175.059	0.022	saccade	n/a	263.4	246.6	n/a	318.4	242.0	1.95	125.0
175.083	0.166	fixation	n/a	320.1	240.4	2490.0	n/a	n/a	n/a	n/a
175.251	0.03	saccade	n/a	322.7	241.0	n/a	429.9	230.7	3.83	216.0
175.283	0.242	fixation	n/a	438.3	231.2	2474.0	n/a	n/a	n/a	n/a
175.527	0.028	saccade	n/a	440.1	231.0	n/a	507.2	224.3	2.41	140.0
175.557	0.132	fixation	n/a	506.9	224.0	2434.0	n/a	n/a	n/a	n/a
175.691	0.02	saccade	n/a	513.6	224.0	n/a	548.1	224.7	1.23	82.0
175.713	0.12	fixation	n/a	550.0	226.1	2406.0	n/a	n/a	n/a	n/a
175.835	0.014	saccade	n/a	556.4	227.5	n/a	574.4	225.4	0.65	52.0
175.851	0.118	fixation	n/a	577.6	226.7	2387.0	n/a	n/a	n/a	n/a
175.971	0.064	saccade	n/a	576.7	227.0	n/a	111.6	297.8	16.37	408.0
176.037	0.346	fixation	n/a	117.7	306.5	2364.0	n/a	n/a	n/a	n/a
176.385	0.03	saccade	n/a	124.2	308.0	n/a	217.2	300.2	3.23	155.0
176.417	0.348	fixation	n/a	230.2	303.3	2323.0	n/a	n/a	n/a	n/a
176.767	0.03	saccade	n/a	237.8	306.6	n/a	333.3	293.6	3.4	200.0
176.799	0.276	fixation	n/a	338.5	293.4	2314.0	n/a	n/a	n/a	n/a
177.077	0.02	saccade	n/a	342.0	292.6	n/a	383.3	289.4	1.47	99.0
177.099	0.124	fixation	n/a	384.4	290.8	2302.0	n/a	n/a	n/a	n/a
177.225	0.026	saccade	n/a	388.0	290.5	n/a	451.0	292.2	2.25	139.0
177.253	0.356	fixation	n/a	456.7	291.7	2246.0	n/a	n/a	n/a	n/a
177.611	0.028	saccade	n/a	452.6	289.7	n/a	368.0	287.9	3.02	179.0
177.641	0.408	fixation	n/a	364.6	292.9	2308.0	n/a	n/a	n/a	n/a
178.051	0.04	saccade	n/a	361.0	290.3	n/a	498.1	283.5	4.88	178.0
178.093	0.23	fixation	n/a	500.1	288.5	2385.0	n/a	n/a	n/a	n/a
178.325	0.02	saccade	n/a	501.4	287.1	n/a	537.1	284.7	1.28	87.0
178.347	0.23	fixation	n/a	545.6	287.1	2419.0	n/a	n/a	n/a	n/a
178.579	0.066	saccade	n/a	555.1	286.3	n/a	106.3	362.4	15.82	393.0
178.647	0.27	fixation	n/a	116.9	367.8	2455.0	n/a	n/a	n/a	n/a
178.919	0.028	saccade	n/a	122.5	369.1	n/a	205.0	363.9	2.85	157.0
178.949	0.15	fixation	n/a	213.9	364.2	2439.0	n/a	n/a	n/a	n/a
179.101	0.034	saccade	n/a	217.7	364.8	n/a	324.7	360.8	3.76	192.0
179.137	0.3	fixation	n/a	329.5	362.2	2382.0	n/a	n/a	n/a	n/a
179.439	0.026	saccade	n/a	334.7	364.0	n/a	400.5	353.2	2.37	142.0
179.467	0.21	fixation	n/a	403.0	356.8	2351.0	n/a	n/a	n/a	n/a
179.679	0.032	saccade	n/a	403.2	354.3	n/a	500.9	340.6	3.5	183.0
179.713	0.152	fixation	n/a	505.2	342.6	2317.0	n/a	n/a	n/a	n/a
179.867	0.026	saccade	n/a	509.6	345.4	n/a	569.8	337.6	2.16	131.0
179.895	0.166	fixation	n/a	569.5	342.6	2305.0	n/a	n/a	n/a	n/a
180.063	0.026	saccade	n/a	573.0	342.5	n/a	637.5	336.5	2.29	132.0
180.091	0.104	fixation	n/a	636.9	338.2	2282.0	n/a	n/a	n/a	n/a
180.197	0.02	saccade	n/a	643.4	339.2	n/a	680.0	338.4	1.28	88.0
180.219	0.22	fixation	n/a	680.1	340.1	2258.0	n/a	n/a	n/a	n/a
180.441	0.074	saccade	n/a	679.0	340.6	n/a	103.1	417.2	20.01	430.0
180.517	0.282	fixation	n/a	102.8	421.0	2403.0	n/a	n/a	n/a	n/a
180.801	0.026	saccade	n/a	100.6	422.4	n/a	174.7	422.1	2.52	157.0
180.829	0.234	fixation	n/a	186.0	426.6	2449.0	n/a	n/a	n/a	n/a
181.065	0.036	saccade	n/a	190.7	427.0	n/a	314.8	417.9	4.34	229.0
181.103	0.164	fixation	n/a	316.2	415.3	2493.0	n/a	n/a	n/a	n/a
181.269	0.05	saccade	n/a	318.1	412.7	n/a	160.2	205.6	9.21	362.0
181.321	0.26	fixation	n/a	163.7	205.2	2573.0	n/a	n/a	n/a	n/a
181.374	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.432	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.583	0.024	saccade	n/a	161.6	207.1	n/a	113.2	192.3	1.74	131.0
181.609	0.408	fixation	n/a	119.7	197.6	2652.0	n/a	n/a	n/a	n/a
182.019	0.208	saccade	n/a	116.7	202.2	n/a	191.0	189.2	2.61	645.0
182.061	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.229	0.276	fixation	n/a	200.0	195.8	2807.0	n/a	n/a	n/a	n/a
182.507	0.026	saccade	n/a	210.8	198.0	n/a	270.2	184.3	2.14	138.0
182.535	0.354	fixation	n/a	270.8	185.3	2872.0	n/a	n/a	n/a	n/a
182.891	0.018	saccade	n/a	269.0	182.2	n/a	238.6	182.1	1.07	77.0
182.911	0.232	fixation	n/a	247.6	185.2	2852.0	n/a	n/a	n/a	n/a
183.145	0.016	saccade	n/a	250.4	189.3	n/a	273.3	186.9	0.81	65.0
183.163	0.156	fixation	n/a	272.9	187.2	2857.0	n/a	n/a	n/a	n/a
183.321	0.026	saccade	n/a	275.4	186.2	n/a	333.6	186.1	2.06	144.0
183.349	0.318	fixation	n/a	332.5	189.5	2863.0	n/a	n/a	n/a	n/a
183.669	0.026	saccade	n/a	333.8	189.8	n/a	396.8	177.4	2.29	121.0
183.697	0.256	fixation	n/a	403.4	178.6	2840.0	n/a	n/a	n/a	n/a
183.955	0.03	saccade	n/a	407.3	181.5	n/a	493.8	175.4	3.1	164.0
183.987	0.242	fixation	n/a	495.4	177.2	2814.0	n/a	n/a	n/a	n/a
184.231	0.022	saccade	n/a	498.7	179.8	n/a	536.8	174.7	1.37	90.0
184.255	0.208	fixation	n/a	537.0	174.8	2772.0	n/a	n/a	n/a	n/a
184.465	0.02	saccade	n/a	542.2	175.8	n/a	577.2	175.0	1.25	83.0
184.487	0.112	fixation	n/a	578.3	175.5	2738.0	n/a	n/a	n/a	n/a
184.601	0.02	saccade	n/a	582.9	176.9	n/a	626.3	174.4	1.54	104.0
184.623	0.116	fixation	n/a	624.0	177.8	2707.0	n/a	n/a	n/a	n/a
184.741	0.072	saccade	n/a	624.4	180.3	n/a	126.1	237.9	17.48	388.0
184.815	0.26	fixation	n/a	132.3	242.9	2668.0	n/a	n/a	n/a	n/a
185.077	0.03	saccade	n/a	133.0	244.4	n/a	214.8	244.6	2.84	175.0
185.109	0.154	fixation	n/a	220.3	245.4	2636.0	n/a	n/a	n/a	n/a
185.265	0.034	saccade	n/a	222.2	244.0	n/a	144.1	194.2	3.24	213.0
185.27	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.301	0.178	fixation	n/a	148.2	199.1	2620.0	n/a	n/a	n/a	n/a
185.332	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.481	0.024	saccade	n/a	146.4	198.5	n/a	99.6	190.0	1.63	114.0
185.507	0.25	fixation	n/a	108.4	194.5	2624.0	n/a	n/a	n/a	n/a
185.759	0.024	saccade	n/a	109.0	195.6	n/a	170.3	190.8	2.11	130.0
185.785	0.334	fixation	n/a	170.8	190.5	2637.0	n/a	n/a	n/a	n/a
186.121	0.032	saccade	n/a	171.8	190.7	n/a	278.1	180.5	3.73	202.0
186.155	0.372	fixation	n/a	282.9	181.8	2680.0	n/a	n/a	n/a	n/a
186.529	0.028	saccade	n/a	286.2	180.9	n/a	363.5	178.5	2.74	160.0
186.559	0.39	fixation	n/a	363.5	180.9	2665.0	n/a	n/a	n/a	n/a
186.951	0.022	saccade	n/a	362.7	179.2	n/a	402.8	174.1	1.44	90.0
186.975	0.124	fixation	n/a	401.6	177.6	2614.0	n/a	n/a	n/a	n/a
187.101	0.024	saccade	n/a	404.1	176.9	n/a	460.9	176.3	2.03	123.0
187.127	0.374	fixation	n/a	463.1	177.2	2576.0	n/a	n/a	n/a	n/a
187.503	0.026	saccade	n/a	466.8	177.8	n/a	538.8	166.1	2.6	140.0
187.531	0.178	fixation	n/a	545.1	166.0	2500.0	n/a	n/a	n/a	n/a
187.711	0.022	saccade	n/a	549.6	167.0	n/a	592.1	166.3	1.51	101.0
187.735	0.12	fixation	n/a	591.0	168.2	2488.0	n/a	n/a	n/a	n/a
187.857	0.064	saccade	n/a	589.0	168.1	n/a	109.5	236.1	16.85	408.0
187.923	0.208	fixation	n/a	113.8	240.7	2461.0	n/a	n/a	n/a	n/a
188.133	0.028	saccade	n/a	115.4	242.8	n/a	185.1	233.7	2.42	154.0
188.163	0.274	fixation	n/a	192.9	241.5	2546.0	n/a	n/a	n/a	n/a
188.23	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.29	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.439	0.034	saccade	n/a	194.6	239.3	n/a	115.2	181.7	3.42	216.0
188.475	0.212	fixation	n/a	119.1	187.5	2690.0	n/a	n/a	n/a	n/a
188.689	0.022	saccade	n/a	124.6	191.8	n/a	170.5	192.0	1.59	97.0
188.713	0.138	fixation	n/a	167.3	190.1	2820.0	n/a	n/a	n/a	n/a
188.853	0.02	saccade	n/a	173.0	191.3	n/a	209.3	188.6	1.27	91.0
188.875	0.144	fixation	n/a	206.5	186.4	2977.0	n/a	n/a	n/a	n/a
189.021	0.03	saccade	n/a	209.1	187.9	n/a	299.1	180.1	3.18	198.0
189.053	0.238	fixation	n/a	294.2	179.8	3046.0	n/a	n/a	n/a	n/a
189.293	0.024	saccade	n/a	295.8	179.7	n/a	345.5	184.3	1.77	116.0
189.319	0.16	fixation	n/a	345.9	186.3	3070.0	n/a	n/a	n/a	n/a
189.481	0.026	saccade	n/a	350.7	189.3	n/a	408.6	179.9	2.09	129.0
189.509	0.228	fixation	n/a	404.5	180.3	3103.0	n/a	n/a	n/a	n/a
189.739	0.028	saccade	n/a	406.3	180.8	n/a	484.1	173.4	2.79	153.0
189.769	0.116	fixation	n/a	485.0	177.0	3165.0	n/a	n/a	n/a	n/a
189.887	0.028	saccade	n/a	488.3	177.0	n/a	551.4	171.9	2.26	145.0
189.917	0.186	fixation	n/a	549.0	173.0	3214.0	n/a	n/a	n/a	n/a
190.105	0.024	saccade	n/a	551.3	174.4	n/a	601.7	172.5	1.79	108.0
190.131	0.146	fixation	n/a	598.9	175.5	3143.0	n/a	n/a	n/a	n/a
190.279	0.062	saccade	n/a	598.2	173.3	n/a	166.5	235.7	15.29	431.0
190.343	0.18	fixation	n/a	167.7	241.8	3070.0	n/a	n/a	n/a	n/a
190.525	0.022	saccade	n/a	167.4	239.5	n/a	220.2	239.9	1.83	121.0
190.549	0.178	fixation	n/a	221.8	242.9	3104.0	n/a	n/a	n/a	n/a
190.729	0.024	saccade	n/a	224.2	244.4	n/a	274.9	240.0	1.79	117.0
190.755	0.13	fixation	n/a	272.4	240.2	3140.0	n/a	n/a	n/a	n/a
190.887	0.038	saccade	n/a	272.2	239.2	n/a	114.7	180.8	5.84	321.0
190.927	0.476	fixation	n/a	121.3	187.4	3086.0	n/a	n/a	n/a	n/a
191.014	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.076	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.405	0.024	saccade	n/a	117.6	186.8	n/a	172.8	183.6	1.9	128.0
191.431	0.242	fixation	n/a	169.3	186.5	3160.0	n/a	n/a	n/a	n/a
191.675	0.034	saccade	n/a	170.3	188.3	n/a	274.8	173.4	3.69	211.0
191.711	0.262	fixation	n/a	275.1	178.4	3205.0	n/a	n/a	n/a	n/a
191.975	0.034	saccade	n/a	279.6	180.1	n/a	381.1	178.0	3.6	208.0
192.011	0.232	fixation	n/a	380.3	178.9	3259.0	n/a	n/a	n/a	n/a
192.245	0.028	saccade	n/a	384.9	179.6	n/a	450.8	172.5	2.36	139.0
192.275	0.214	fixation	n/a	450.3	175.2	3299.0	n/a	n/a	n/a	n/a
192.491	0.026	saccade	n/a	455.9	178.3	n/a	526.6	173.6	2.53	151.0
192.519	0.2	fixation	n/a	528.2	176.6	3224.0	n/a	n/a	n/a	n/a
192.721	0.02	saccade	n/a	532.7	176.9	n/a	565.3	172.7	1.17	84.0
192.743	0.344	fixation	n/a	563.3	171.5	3201.0	n/a	n/a	n/a	n/a
192.878	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.942	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.089	0.06	saccade	n/a	563.7	171.7	n/a	146.8	190.1	14.62	425.0
193.151	0.518	fixation	n/a	135.5	192.2	3197.0	n/a	n/a	n/a	n/a
193.671	0.22	saccade	n/a	120.2	200.8	n/a	156.0	183.9	1.37	1300.0
193.721	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.893	0.146	fixation	n/a	165.8	192.5	3063.0	n/a	n/a	n/a	n/a
194.041	0.026	saccade	n/a	174.5	193.8	n/a	217.9	188.7	1.52	113.0
194.069	0.182	fixation	n/a	215.0	191.7	3237.0	n/a	n/a	n/a	n/a
194.253	0.024	saccade	n/a	218.2	195.7	n/a	278.2	188.2	2.13	133.0
194.279	0.176	fixation	n/a	277.3	187.6	3156.0	n/a	n/a	n/a	n/a
194.457	0.032	saccade	n/a	276.8	185.9	n/a	198.6	196.6	2.76	205.0
194.491	0.346	fixation	n/a	203.0	190.6	3209.0	n/a	n/a	n/a	n/a
194.839	0.034	saccade	n/a	201.6	190.8	n/a	295.0	186.6	3.28	212.0
194.875	0.258	fixation	n/a	297.6	181.0	3276.0	n/a	n/a	n/a	n/a
195.135	0.024	saccade	n/a	310.1	176.2	n/a	359.1	175.3	1.74	121.0
195.161	0.234	fixation	n/a	358.6	182.0	3214.0	n/a	n/a	n/a	n/a
195.397	0.042	saccade	n/a	361.8	184.4	n/a	509.6	168.6	5.3	212.0
195.441	0.16	fixation	n/a	510.0	170.8	3148.0	n/a	n/a	n/a	n/a
195.603	0.026	saccade	n/a	513.5	172.2	n/a	574.4	167.8	2.17	148.0
195.631	0.3	fixation	n/a	571.1	168.9	3074.0	n/a	n/a	n/a	n/a
195.933	0.062	saccade	n/a	569.0	168.3	n/a	140.2	230.7	15.13	413.0
195.997	0.29	fixation	n/a	136.2	238.4	3054.0	n/a	n/a	n/a	n/a
196.289	0.03	saccade	n/a	134.7	241.0	n/a	229.9	238.5	3.3	188.0
196.321	0.228	fixation	n/a	235.1	243.6	3138.0	n/a	n/a	n/a	n/a
196.551	0.032	saccade	n/a	239.4	243.6	n/a	368.6	237.2	4.57	216.0
196.585	0.172	fixation	n/a	375.1	236.1	3119.0	n/a	n/a	n/a	n/a
196.759	0.028	saccade	n/a	379.6	236.8	n/a	449.6	235.2	2.5	151.0
196.789	0.202	fixation	n/a	449.1	233.5	3050.0	n/a	n/a	n/a	n/a
196.993	0.026	saccade	n/a	454.6	236.6	n/a	514.5	235.6	2.14	125.0
197.021	0.286	fixation	n/a	514.9	236.9	2920.0	n/a	n/a	n/a	n/a
197.309	0.03	saccade	n/a	517.6	235.2	n/a	592.9	222.2	2.72	149.0
197.341	0.174	fixation	n/a	591.8	224.9	2803.0	n/a	n/a	n/a	n/a
197.517	0.064	saccade	n/a	590.8	226.2	n/a	144.3	294.4	15.77	406.0
197.583	0.276	fixation	n/a	140.0	302.0	2733.0	n/a	n/a	n/a	n/a
197.861	0.028	saccade	n/a	139.6	303.5	n/a	211.9	303.9	2.49	145.0
197.891	0.216	fixation	n/a	215.8	304.4	2760.0	n/a	n/a	n/a	n/a
198.109	0.038	saccade	n/a	219.5	304.5	n/a	127.5	181.6	5.41	276.0
198.12	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.149	0.39	fixation	n/a	122.8	188.2	2778.0	n/a	n/a	n/a	n/a
198.174	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.541	0.03	saccade	n/a	115.4	194.5	n/a	198.3	189.7	2.87	189.0
198.573	0.228	fixation	n/a	199.1	189.8	2982.0	n/a	n/a	n/a	n/a
198.803	0.04	saccade	n/a	199.3	186.9	n/a	328.7	179.1	4.56	213.0
198.845	0.256	fixation	n/a	333.2	181.1	3013.0	n/a	n/a	n/a	n/a
199.103	0.02	saccade	n/a	339.0	182.6	n/a	379.1	182.0	1.42	102.0
199.125	0.148	fixation	n/a	376.8	180.5	2969.0	n/a	n/a	n/a	n/a
199.275	0.018	saccade	n/a	380.2	179.0	n/a	413.4	177.7	1.18	83.0
199.295	0.268	fixation	n/a	410.0	179.1	2982.0	n/a	n/a	n/a	n/a
199.565	0.028	saccade	n/a	411.7	181.2	n/a	492.2	176.0	2.88	157.0
199.595	0.18	fixation	n/a	494.1	176.1	2969.0	n/a	n/a	n/a	n/a
199.777	0.026	saccade	n/a	500.5	175.6	n/a	563.6	166.8	2.27	145.0
199.805	0.172	fixation	n/a	561.8	169.3	2927.0	n/a	n/a	n/a	n/a
199.979	0.062	saccade	n/a	562.3	171.1	n/a	134.1	230.4	15.12	411.0
200.043	0.148	fixation	n/a	132.9	236.5	2901.0	n/a	n/a	n/a	n/a
200.193	0.016	saccade	n/a	130.1	240.6	n/a	107.9	250.6	0.84	65.0
200.211	0.32	fixation	n/a	113.1	254.5	2876.0	n/a	n/a	n/a	n/a
200.533	0.036	saccade	n/a	117.6	259.8	n/a	236.5	246.2	4.15	182.0
200.571	0.32	fixation	n/a	239.9	245.2	2897.0	n/a	n/a	n/a	n/a
200.893	0.032	saccade	n/a	245.2	246.4	n/a	341.6	238.0	3.41	170.0
200.927	0.22	fixation	n/a	341.8	242.9	2833.0	n/a	n/a	n/a	n/a
201.149	0.03	saccade	n/a	345.0	245.4	n/a	424.3	241.5	2.83	162.0
201.181	0.388	fixation	n/a	426.4	240.8	2794.0	n/a	n/a	n/a	n/a
201.36	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.422	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.571	0.052	saccade	n/a	428.7	239.6	n/a	141.5	198.3	10.15	371.0
201.625	0.222	fixation	n/a	143.6	197.5	2850.0	n/a	n/a	n/a	n/a
201.849	0.02	saccade	n/a	141.9	196.9	n/a	108.1	194.7	1.16	98.0
201.871	0.172	fixation	n/a	114.8	197.0	2902.0	n/a	n/a	n/a	n/a
202.045	0.032	saccade	n/a	116.8	200.4	n/a	228.4	196.3	3.86	194.0
202.079	0.324	fixation	n/a	230.8	196.8	2969.0	n/a	n/a	n/a	n/a
202.405	0.03	saccade	n/a	231.9	199.0	n/a	301.9	188.8	2.49	144.0
202.437	0.308	fixation	n/a	298.7	187.8	3051.0	n/a	n/a	n/a	n/a
202.747	0.024	saccade	n/a	300.8	185.8	n/a	365.2	180.2	2.29	138.0
202.773	0.198	fixation	n/a	367.2	182.5	3071.0	n/a	n/a	n/a	n/a
202.973	0.024	saccade	n/a	365.0	181.2	n/a	318.2	179.3	1.66	123.0
202.999	0.162	fixation	n/a	325.4	182.0	3046.0	n/a	n/a	n/a	n/a
203.163	0.188	saccade	n/a	325.8	186.6	n/a	376.6	156.6	2.1	1204.0
203.207	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.353	0.224	fixation	n/a	385.4	175.5	2821.0	n/a	n/a	n/a	n/a
203.579	0.028	saccade	n/a	385.9	177.9	n/a	461.6	168.7	2.71	166.0
