onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
126.063	0.292	fixation	n/a	380.2	291.1	2668.0	n/a	n/a	n/a	n/a
126.357	0.032	saccade	n/a	388.8	292.4	n/a	471.5	294.1	2.95	202.0
126.391	0.378	fixation	n/a	472.8	293.2	2663.0	n/a	n/a	n/a	n/a
126.771	0.016	saccade	n/a	469.6	295.0	n/a	449.4	295.2	0.72	56.0
126.789	0.112	fixation	n/a	454.5	295.7	2656.0	n/a	n/a	n/a	n/a
126.903	0.036	saccade	n/a	455.8	293.8	n/a	569.8	293.9	4.03	247.0
126.941	0.364	fixation	n/a	573.5	293.4	2670.0	n/a	n/a	n/a	n/a
127.307	0.022	saccade	n/a	576.6	291.5	n/a	621.9	293.5	1.59	107.0
127.331	0.13	fixation	n/a	617.0	294.3	2705.0	n/a	n/a	n/a	n/a
127.463	0.02	saccade	n/a	621.0	295.4	n/a	653.9	295.3	1.14	82.0
127.485	0.14	fixation	n/a	648.5	296.5	2713.0	n/a	n/a	n/a	n/a
127.627	0.064	saccade	n/a	648.5	296.7	n/a	172.1	335.7	16.69	537.0
127.693	0.098	fixation	n/a	175.2	338.5	2829.0	n/a	n/a	n/a	n/a
127.793	0.024	saccade	n/a	173.7	341.7	n/a	140.2	349.2	1.2	103.0
127.819	0.276	fixation	n/a	143.8	350.1	2829.0	n/a	n/a	n/a	n/a
128.097	0.034	saccade	n/a	143.0	349.2	n/a	238.5	352.8	3.35	236.0
128.133	0.292	fixation	n/a	241.3	352.9	2835.0	n/a	n/a	n/a	n/a
128.427	0.034	saccade	n/a	243.7	352.5	n/a	353.4	355.1	3.88	247.0
128.463	0.382	fixation	n/a	362.5	355.1	2829.0	n/a	n/a	n/a	n/a
128.847	0.032	saccade	n/a	374.5	356.5	n/a	446.0	356.8	2.53	182.0
128.881	0.078	fixation	n/a	443.7	357.8	2790.0	n/a	n/a	n/a	n/a
128.961	0.054	saccade	n/a	443.8	355.7	n/a	287.8	197.7	7.94	502.0
129.017	0.302	fixation	n/a	284.6	193.5	2812.0	n/a	n/a	n/a	n/a
129.062	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.164	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.321	0.046	saccade	n/a	283.0	192.8	n/a	182.0	160.8	3.78	320.0
129.369	0.28	fixation	n/a	165.6	160.1	2888.0	n/a	n/a	n/a	n/a
129.651	0.028	saccade	n/a	161.2	160.2	n/a	217.1	159.8	1.99	146.0
129.681	0.286	fixation	n/a	216.5	158.8	2868.0	n/a	n/a	n/a	n/a
129.969	0.032	saccade	n/a	219.6	158.6	n/a	305.2	161.8	3.07	210.0
130.003	0.454	fixation	n/a	307.4	162.8	2928.0	n/a	n/a	n/a	n/a
130.459	0.032	saccade	n/a	309.6	166.7	n/a	397.7	167.7	3.17	207.0
130.493	0.318	fixation	n/a	403.8	167.2	2938.0	n/a	n/a	n/a	n/a
130.813	0.028	saccade	n/a	417.8	166.7	n/a	474.7	168.1	2.04	144.0
130.843	0.208	fixation	n/a	471.7	166.9	2925.0	n/a	n/a	n/a	n/a
131.053	0.02	saccade	n/a	475.3	168.0	n/a	511.8	169.8	1.31	93.0
131.075	0.168	fixation	n/a	506.1	168.3	2889.0	n/a	n/a	n/a	n/a
131.245	0.056	saccade	n/a	505.6	168.0	n/a	153.4	228.4	12.68	495.0
131.303	0.112	fixation	n/a	156.9	231.4	2909.0	n/a	n/a	n/a	n/a
131.417	0.018	saccade	n/a	151.9	231.2	n/a	124.1	224.5	1.01	81.0
131.437	0.186	fixation	n/a	131.5	225.9	2865.0	n/a	n/a	n/a	n/a
131.625	0.032	saccade	n/a	132.4	225.7	n/a	204.3	224.3	2.54	181.0
131.659	0.128	fixation	n/a	204.9	226.7	2845.0	n/a	n/a	n/a	n/a
131.789	0.018	saccade	n/a	208.9	227.2	n/a	241.0	224.1	1.15	85.0
131.809	0.156	fixation	n/a	238.1	224.4	2822.0	n/a	n/a	n/a	n/a
131.967	0.15	saccade	n/a	242.2	224.4	n/a	328.5	239.7	3.14	472.0
132.119	0.214	fixation	n/a	329.1	234.8	2811.0	n/a	n/a	n/a	n/a
132.335	0.028	saccade	n/a	331.0	232.1	n/a	385.0	231.3	1.94	133.0
132.365	0.206	fixation	n/a	381.9	230.6	2793.0	n/a	n/a	n/a	n/a
132.573	0.028	saccade	n/a	384.9	230.6	n/a	455.0	230.0	2.51	169.0
132.603	0.258	fixation	n/a	451.8	232.2	2729.0	n/a	n/a	n/a	n/a
132.863	0.036	saccade	n/a	452.5	233.1	n/a	559.4	236.1	3.81	225.0
132.901	0.17	fixation	n/a	559.1	233.2	2717.0	n/a	n/a	n/a	n/a
133.073	0.04	saccade	n/a	561.0	235.3	n/a	401.3	298.7	6.11	400.0
133.115	0.14	fixation	n/a	395.9	300.1	2798.0	n/a	n/a	n/a	n/a
133.257	0.056	saccade	n/a	394.8	298.1	n/a	184.0	285.0	7.49	449.0
133.315	0.096	fixation	n/a	176.3	288.4	2835.0	n/a	n/a	n/a	n/a
133.413	0.024	saccade	n/a	174.6	289.6	n/a	143.6	289.8	1.09	93.0
133.439	0.182	fixation	n/a	149.9	290.3	2833.0	n/a	n/a	n/a	n/a
133.623	0.026	saccade	n/a	150.4	293.1	n/a	197.9	295.5	1.68	123.0
133.651	0.104	fixation	n/a	192.8	292.3	2840.0	n/a	n/a	n/a	n/a
133.757	0.018	saccade	n/a	197.3	293.2	n/a	224.9	294.3	0.98	69.0
133.777	0.138	fixation	n/a	219.2	294.4	2840.0	n/a	n/a	n/a	n/a
133.917	0.036	saccade	n/a	217.7	292.2	n/a	324.8	298.0	3.82	268.0
133.955	0.328	fixation	n/a	323.2	296.3	2830.0	n/a	n/a	n/a	n/a
134.285	0.022	saccade	n/a	322.1	294.3	n/a	359.9	294.6	1.35	104.0
134.309	0.11	fixation	n/a	354.3	293.1	2811.0	n/a	n/a	n/a	n/a
134.421	0.03	saccade	n/a	356.2	291.7	n/a	425.2	295.5	2.47	179.0
134.453	0.134	fixation	n/a	422.1	295.9	2799.0	n/a	n/a	n/a	n/a
134.589	0.034	saccade	n/a	423.2	296.5	n/a	355.9	230.5	3.39	263.0
134.625	0.308	fixation	n/a	355.1	233.8	2813.0	n/a	n/a	n/a	n/a
134.935	0.034	saccade	n/a	356.3	235.2	n/a	306.8	161.8	3.21	220.0
134.971	0.42	fixation	n/a	311.0	167.7	2817.0	n/a	n/a	n/a	n/a
135.086	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.194	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.393	0.038	saccade	n/a	310.9	168.7	n/a	175.0	146.6	4.92	315.0
135.433	0.112	fixation	n/a	176.8	150.5	2845.0	n/a	n/a	n/a	n/a
135.547	0.016	saccade	n/a	172.9	154.8	n/a	150.2	152.9	0.81	68.0
135.565	0.112	fixation	n/a	156.8	152.8	2846.0	n/a	n/a	n/a	n/a
135.679	0.026	saccade	n/a	160.1	155.8	n/a	211.0	154.8	1.81	127.0
135.707	0.106	fixation	n/a	208.1	156.9	2866.0	n/a	n/a	n/a	n/a
135.815	0.028	saccade	n/a	211.7	155.9	n/a	267.2	159.5	1.99	151.0
135.845	0.08	fixation	n/a	263.3	157.8	2885.0	n/a	n/a	n/a	n/a
135.927	0.03	saccade	n/a	267.5	158.5	n/a	339.4	167.6	2.6	199.0
135.959	0.138	fixation	n/a	336.8	165.6	2900.0	n/a	n/a	n/a	n/a
136.099	0.026	saccade	n/a	340.6	164.6	n/a	387.9	164.8	1.7	125.0
136.127	0.422	fixation	n/a	394.4	168.0	2961.0	n/a	n/a	n/a	n/a
136.551	0.092	saccade	n/a	395.5	181.2	n/a	407.5	172.9	0.53	470.0
136.645	0.15	fixation	n/a	404.4	169.7	3041.0	n/a	n/a	n/a	n/a
136.797	0.026	saccade	n/a	404.6	167.4	n/a	459.3	165.6	1.97	145.0
136.825	1.374	fixation	n/a	447.7	161.6	3082.0	n/a	n/a	n/a	n/a
137.814	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.201	0.058	saccade	n/a	448.2	159.0	n/a	201.2	144.7	8.87	452.0
138.261	0.156	fixation	n/a	197.4	151.2	3359.0	n/a	n/a	n/a	n/a
138.419	0.02	saccade	n/a	193.3	152.0	n/a	164.5	145.5	1.05	84.0
138.441	0.2	fixation	n/a	171.6	149.0	3387.0	n/a	n/a	n/a	n/a
138.643	0.034	saccade	n/a	170.7	149.1	n/a	262.1	155.5	3.28	229.0
138.679	0.146	fixation	n/a	261.4	156.7	3350.0	n/a	n/a	n/a	n/a
138.827	0.026	saccade	n/a	264.2	156.6	n/a	309.8	160.9	1.65	117.0
138.855	0.094	fixation	n/a	304.3	159.2	3318.0	n/a	n/a	n/a	n/a
138.951	0.048	saccade	n/a	304.9	158.5	n/a	202.3	152.8	3.68	297.0
139.001	0.27	fixation	n/a	196.6	154.6	3308.0	n/a	n/a	n/a	n/a
139.273	0.044	saccade	n/a	197.2	158.7	n/a	150.5	304.1	5.49	280.0
139.319	0.202	fixation	n/a	148.0	300.0	3295.0	n/a	n/a	n/a	n/a
139.523	0.03	saccade	n/a	148.9	303.7	n/a	158.5	361.7	2.09	168.0
139.555	0.252	fixation	n/a	153.4	357.8	3263.0	n/a	n/a	n/a	n/a
139.809	0.02	saccade	n/a	150.3	358.3	n/a	124.0	351.1	0.95	84.0
139.831	0.22	fixation	n/a	135.0	356.0	3193.0	n/a	n/a	n/a	n/a
140.053	0.1	saccade	n/a	155.2	364.2	n/a	145.3	373.3	0.47	421.0
140.155	0.436	fixation	n/a	144.2	367.7	3209.0	n/a	n/a	n/a	n/a
140.593	0.022	saccade	n/a	142.1	369.1	n/a	167.1	408.6	1.64	106.0
140.617	0.234	fixation	n/a	166.9	403.0	3199.0	n/a	n/a	n/a	n/a
140.853	0.02	saccade	n/a	169.8	402.4	n/a	206.9	401.1	1.3	93.0
140.875	0.352	fixation	n/a	201.1	400.1	3224.0	n/a	n/a	n/a	n/a
141.229	0.034	saccade	n/a	203.2	402.0	n/a	293.5	417.8	3.22	226.0
141.265	0.24	fixation	n/a	294.3	415.8	3240.0	n/a	n/a	n/a	n/a
141.507	0.038	saccade	n/a	296.0	415.7	n/a	161.9	366.2	5.03	340.0
141.547	0.256	fixation	n/a	163.9	368.5	3307.0	n/a	n/a	n/a	n/a
141.805	0.018	saccade	n/a	162.8	365.2	n/a	142.2	347.3	0.96	72.0
141.825	0.374	fixation	n/a	151.7	348.0	3258.0	n/a	n/a	n/a	n/a
141.998	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.052	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.201	0.036	saccade	n/a	153.1	344.8	n/a	183.5	206.5	5.07	349.0
142.239	0.126	fixation	n/a	188.5	209.5	3259.0	n/a	n/a	n/a	n/a
142.367	0.03	saccade	n/a	191.3	208.4	n/a	140.6	161.1	2.49	188.0
142.399	0.212	fixation	n/a	145.0	165.3	3222.0	n/a	n/a	n/a	n/a
142.613	0.03	saccade	n/a	146.9	164.4	n/a	227.3	164.3	2.87	201.0
142.645	0.192	fixation	n/a	225.5	163.8	3172.0	n/a	n/a	n/a	n/a
142.839	0.022	saccade	n/a	225.2	163.5	n/a	193.1	163.4	1.14	92.0
142.863	0.12	fixation	n/a	201.8	163.4	3141.0	n/a	n/a	n/a	n/a
142.985	0.03	saccade	n/a	201.0	165.8	n/a	145.0	158.8	2.01	156.0
143.017	0.18	fixation	n/a	153.2	162.8	3144.0	n/a	n/a	n/a	n/a
143.199	0.028	saccade	n/a	157.3	163.2	n/a	216.2	164.3	2.1	160.0
143.229	0.288	fixation	n/a	213.0	163.4	3171.0	n/a	n/a	n/a	n/a
143.519	0.032	saccade	n/a	212.8	162.4	n/a	290.4	166.9	2.79	194.0
143.553	0.31	fixation	n/a	290.0	166.3	3207.0	n/a	n/a	n/a	n/a
143.865	0.016	saccade	n/a	295.1	165.5	n/a	316.3	166.9	0.76	62.0
143.883	0.304	fixation	n/a	312.6	167.9	3206.0	n/a	n/a	n/a	n/a
144.189	0.034	saccade	n/a	312.4	167.2	n/a	400.6	173.5	3.18	205.0
144.225	0.14	fixation	n/a	398.9	173.5	3215.0	n/a	n/a	n/a	n/a
144.367	0.038	saccade	n/a	400.5	173.9	n/a	534.2	170.9	4.8	283.0
144.407	0.224	fixation	n/a	535.6	170.6	3159.0	n/a	n/a	n/a	n/a
144.633	0.032	saccade	n/a	535.5	170.8	n/a	616.8	180.4	2.9	182.0
144.667	0.078	fixation	n/a	610.9	179.9	3086.0	n/a	n/a	n/a	n/a
144.747	0.014	saccade	n/a	615.0	181.1	n/a	632.2	183.0	0.61	50.0
144.763	0.108	fixation	n/a	626.8	181.2	3039.0	n/a	n/a	n/a	n/a
144.873	0.052	saccade	n/a	624.8	180.2	n/a	455.6	166.0	6.03	410.0
144.927	0.182	fixation	n/a	446.0	167.5	3027.0	n/a	n/a	n/a	n/a
145.111	0.046	saccade	n/a	444.0	168.2	n/a	161.5	237.4	10.38	486.0
145.159	0.108	fixation	n/a	160.4	235.7	3036.0	n/a	n/a	n/a	n/a
145.269	0.022	saccade	n/a	158.1	238.4	n/a	127.8	227.1	1.14	91.0
145.293	0.078	fixation	n/a	134.0	228.5	3014.0	n/a	n/a	n/a	n/a
145.373	0.032	saccade	n/a	134.7	228.7	n/a	206.6	231.3	2.55	195.0
145.407	0.186	fixation	n/a	205.6	228.2	2980.0	n/a	n/a	n/a	n/a
145.595	0.034	saccade	n/a	208.7	229.9	n/a	293.5	229.0	3.03	219.0
145.631	0.136	fixation	n/a	295.6	232.4	2931.0	n/a	n/a	n/a	n/a
145.769	0.146	saccade	n/a	309.2	250.9	n/a	318.2	251.6	0.32	531.0
145.817	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.917	0.242	fixation	n/a	313.1	240.2	2956.0	n/a	n/a	n/a	n/a
146.161	0.132	saccade	n/a	315.2	242.0	n/a	319.4	261.6	0.73	586.0
146.213	0.024	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.295	0.176	fixation	n/a	314.7	244.7	2932.0	n/a	n/a	n/a	n/a
146.473	0.034	saccade	n/a	315.3	237.5	n/a	391.6	168.8	3.71	245.0
146.509	0.24	fixation	n/a	394.4	167.4	2878.0	n/a	n/a	n/a	n/a
146.751	0.026	saccade	n/a	399.5	166.5	n/a	452.9	158.9	1.94	135.0
146.779	0.246	fixation	n/a	450.4	158.2	2785.0	n/a	n/a	n/a	n/a
147.027	0.018	saccade	n/a	453.9	159.1	n/a	480.8	158.5	0.97	69.0
147.047	0.104	fixation	n/a	476.6	159.0	2772.0	n/a	n/a	n/a	n/a
147.153	0.038	saccade	n/a	477.4	158.4	n/a	611.1	165.2	4.76	299.0
147.193	0.116	fixation	n/a	614.7	165.6	2743.0	n/a	n/a	n/a	n/a
147.311	0.052	saccade	n/a	616.4	166.7	n/a	298.3	209.2	11.42	472.0
147.365	0.172	fixation	n/a	295.9	213.0	2807.0	n/a	n/a	n/a	n/a
147.539	0.042	saccade	n/a	292.9	214.6	n/a	225.6	219.6	2.41	228.0
147.583	0.112	fixation	n/a	219.5	223.8	2892.0	n/a	n/a	n/a	n/a
147.697	0.102	saccade	n/a	227.6	235.4	n/a	257.0	220.5	1.18	417.0
147.801	0.078	fixation	n/a	255.5	220.2	2967.0	n/a	n/a	n/a	n/a
147.881	0.024	saccade	n/a	255.2	213.9	n/a	276.3	170.6	1.75	109.0
147.907	0.266	fixation	n/a	273.4	176.0	2987.0	n/a	n/a	n/a	n/a
147.928	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.032	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.175	0.036	saccade	n/a	275.5	181.4	n/a	165.7	159.9	4.0	293.0
148.213	0.116	fixation	n/a	168.4	164.5	2937.0	n/a	n/a	n/a	n/a
148.331	0.018	saccade	n/a	163.1	164.1	n/a	130.3	160.6	1.17	85.0
148.351	0.228	fixation	n/a	135.7	161.8	2917.0	n/a	n/a	n/a	n/a
148.581	0.026	saccade	n/a	132.7	161.1	n/a	180.8	163.9	1.71	121.0
148.609	0.258	fixation	n/a	180.2	162.5	2908.0	n/a	n/a	n/a	n/a
148.869	0.032	saccade	n/a	184.4	162.3	n/a	284.9	161.2	3.6	235.0
148.903	0.304	fixation	n/a	279.2	158.3	2916.0	n/a	n/a	n/a	n/a
149.209	0.028	saccade	n/a	272.2	157.0	n/a	319.8	157.5	1.72	130.0
149.239	0.244	fixation	n/a	317.4	159.5	2923.0	n/a	n/a	n/a	n/a
149.485	0.028	saccade	n/a	319.0	159.7	n/a	384.0	169.2	2.37	160.0
149.515	0.164	fixation	n/a	379.2	167.1	2905.0	n/a	n/a	n/a	n/a
149.681	0.014	saccade	n/a	382.5	168.3	n/a	400.6	168.3	0.65	52.0
149.697	0.092	fixation	n/a	397.8	168.2	2908.0	n/a	n/a	n/a	n/a
149.791	0.048	saccade	n/a	397.5	168.1	n/a	274.9	156.6	4.44	341.0
149.841	0.114	fixation	n/a	266.7	158.8	2914.0	n/a	n/a	n/a	n/a
149.957	0.016	saccade	n/a	260.6	162.3	n/a	235.7	163.2	0.89	71.0
149.975	0.108	fixation	n/a	243.3	161.6	2888.0	n/a	n/a	n/a	n/a
150.085	0.028	saccade	n/a	243.3	159.2	n/a	301.7	159.4	2.1	157.0
150.115	0.504	fixation	n/a	313.0	164.1	2875.0	n/a	n/a	n/a	n/a
150.621	0.032	saccade	n/a	317.9	165.1	n/a	388.2	168.9	2.54	184.0
150.655	0.31	fixation	n/a	384.9	168.3	2867.0	n/a	n/a	n/a	n/a
150.967	0.034	saccade	n/a	386.6	167.8	n/a	473.5	167.0	3.13	203.0
151.003	0.102	fixation	n/a	472.1	165.6	2888.0	n/a	n/a	n/a	n/a
151.107	0.026	saccade	n/a	474.3	164.5	n/a	523.1	169.7	1.76	123.0
151.135	0.204	fixation	n/a	521.2	168.9	2853.0	n/a	n/a	n/a	n/a
151.341	0.054	saccade	n/a	522.5	168.6	n/a	160.1	226.0	13.06	523.0
151.397	0.462	fixation	n/a	145.4	226.8	2858.0	n/a	n/a	n/a	n/a
151.861	0.03	saccade	n/a	143.4	226.3	n/a	219.3	225.0	2.7	186.0
151.893	0.272	fixation	n/a	220.6	225.2	2816.0	n/a	n/a	n/a	n/a
152.167	0.03	saccade	n/a	226.3	227.5	n/a	289.7	223.6	2.28	150.0
152.199	0.252	fixation	n/a	289.0	224.9	2838.0	n/a	n/a	n/a	n/a
152.453	0.034	saccade	n/a	292.6	224.6	n/a	374.7	157.8	3.83	238.0
152.489	0.726	fixation	n/a	381.7	161.0	2845.0	n/a	n/a	n/a	n/a
152.864	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.968	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.217	0.056	saccade	n/a	385.7	162.4	n/a	172.8	149.7	7.64	416.0
153.275	0.302	fixation	n/a	167.9	153.6	2859.0	n/a	n/a	n/a	n/a
153.579	0.032	saccade	n/a	172.5	157.1	n/a	262.8	156.1	3.23	220.0
153.613	0.252	fixation	n/a	264.7	156.7	2833.0	n/a	n/a	n/a	n/a
153.867	0.03	saccade	n/a	265.5	159.6	n/a	198.2	153.1	2.42	182.0
153.899	0.266	fixation	n/a	203.2	158.3	2821.0	n/a	n/a	n/a	n/a
154.167	0.032	saccade	n/a	206.3	159.9	n/a	280.8	158.6	2.68	188.0
154.201	0.438	fixation	n/a	281.4	157.6	2862.0	n/a	n/a	n/a	n/a
154.641	0.108	saccade	n/a	284.5	163.5	n/a	295.3	165.7	0.4	523.0
154.751	0.816	fixation	n/a	292.7	165.1	2952.0	n/a	n/a	n/a	n/a
155.569	0.024	saccade	n/a	295.2	165.6	n/a	344.1	164.9	1.76	126.0
155.595	0.154	fixation	n/a	337.1	162.0	3022.0	n/a	n/a	n/a	n/a
155.751	0.026	saccade	n/a	339.4	160.9	n/a	386.1	166.1	1.7	121.0
155.779	0.25	fixation	n/a	383.2	167.9	3118.0	n/a	n/a	n/a	n/a
156.031	0.016	saccade	n/a	387.9	170.2	n/a	410.9	172.0	0.83	67.0
156.049	0.416	fixation	n/a	403.8	172.9	3142.0	n/a	n/a	n/a	n/a
156.467	0.032	saccade	n/a	402.3	173.9	n/a	482.9	173.7	2.9	190.0
156.501	0.212	fixation	n/a	479.9	173.7	3159.0	n/a	n/a	n/a	n/a
156.715	0.02	saccade	n/a	484.4	174.2	n/a	518.5	178.0	1.23	90.0
156.737	0.212	fixation	n/a	513.4	176.4	3208.0	n/a	n/a	n/a	n/a
156.951	0.026	saccade	n/a	511.5	175.7	n/a	472.8	164.1	1.45	126.0
156.979	0.226	fixation	n/a	478.7	167.3	3194.0	n/a	n/a	n/a	n/a
157.207	0.034	saccade	n/a	479.0	168.1	n/a	582.4	179.3	3.7	251.0
157.243	0.268	fixation	n/a	579.7	176.7	3188.0	n/a	n/a	n/a	n/a
157.513	0.022	saccade	n/a	581.8	177.2	n/a	618.4	184.4	1.32	93.0
157.537	0.112	fixation	n/a	611.6	183.3	3190.0	n/a	n/a	n/a	n/a
157.651	0.022	saccade	n/a	615.3	182.6	n/a	654.0	188.4	1.37	97.0
157.675	0.196	fixation	n/a	647.0	186.9	3165.0	n/a	n/a	n/a	n/a
157.873	0.054	saccade	n/a	648.0	186.9	n/a	492.4	163.9	5.57	384.0
157.929	0.11	fixation	n/a	486.6	165.9	3193.0	n/a	n/a	n/a	n/a
158.041	0.038	saccade	n/a	485.8	166.8	n/a	630.3	187.2	5.18	314.0
158.081	0.138	fixation	n/a	632.2	186.4	3140.0	n/a	n/a	n/a	n/a
158.221	0.066	saccade	n/a	633.1	185.8	n/a	165.5	221.1	16.51	570.0
158.289	0.126	fixation	n/a	164.1	224.4	3187.0	n/a	n/a	n/a	n/a
158.417	0.024	saccade	n/a	159.2	225.7	n/a	130.3	228.4	1.02	96.0
158.443	0.15	fixation	n/a	136.6	229.5	3118.0	n/a	n/a	n/a	n/a
158.595	0.034	saccade	n/a	135.1	225.2	n/a	211.5	166.9	3.43	210.0
158.631	0.246	fixation	n/a	214.1	164.6	3083.0	n/a	n/a	n/a	n/a
158.879	0.032	saccade	n/a	218.2	165.2	n/a	297.0	162.9	2.83	210.0
158.913	0.164	fixation	n/a	297.3	162.8	3031.0	n/a	n/a	n/a	n/a
159.079	0.042	saccade	n/a	297.9	161.0	n/a	229.5	228.4	3.47	258.0
159.123	0.072	fixation	n/a	222.4	229.5	3008.0	n/a	n/a	n/a	n/a
159.197	0.028	saccade	n/a	219.1	232.9	n/a	168.2	232.1	1.81	169.0
159.227	0.196	fixation	n/a	171.8	235.4	2961.0	n/a	n/a	n/a	n/a
159.425	0.03	saccade	n/a	171.2	235.3	n/a	239.1	228.9	2.43	177.0
159.457	0.12	fixation	n/a	236.3	231.5	2949.0	n/a	n/a	n/a	n/a
159.579	0.014	saccade	n/a	241.2	232.6	n/a	259.4	233.2	0.65	52.0
159.595	0.618	fixation	n/a	259.8	236.2	2918.0	n/a	n/a	n/a	n/a
160.215	0.034	saccade	n/a	263.4	237.6	n/a	356.7	242.6	3.35	198.0
160.251	0.296	fixation	n/a	355.7	242.6	2905.0	n/a	n/a	n/a	n/a
160.549	0.026	saccade	n/a	359.9	242.5	n/a	409.1	242.1	1.77	123.0
160.577	0.168	fixation	n/a	404.8	241.8	2920.0	n/a	n/a	n/a	n/a
160.747	0.014	saccade	n/a	410.4	240.2	n/a	429.3	239.0	0.68	56.0
160.763	0.154	fixation	n/a	426.7	238.4	2898.0	n/a	n/a	n/a	n/a
160.919	0.04	saccade	n/a	427.2	236.5	n/a	569.4	237.6	5.06	296.0
160.961	0.378	fixation	n/a	575.3	234.6	2831.0	n/a	n/a	n/a	n/a
161.341	0.054	saccade	n/a	584.4	233.2	n/a	196.0	276.8	13.79	492.0
161.397	0.168	fixation	n/a	194.1	285.9	2823.0	n/a	n/a	n/a	n/a
161.567	0.028	saccade	n/a	192.6	288.5	n/a	140.0	289.0	1.86	163.0
161.597	0.478	fixation	n/a	143.2	291.7	2825.0	n/a	n/a	n/a	n/a
162.077	0.028	saccade	n/a	143.4	292.5	n/a	205.1	293.2	2.18	166.0
162.107	0.118	fixation	n/a	202.5	294.1	2765.0	n/a	n/a	n/a	n/a
162.227	0.03	saccade	n/a	207.1	294.9	n/a	280.7	290.3	2.62	192.0
162.259	0.09	fixation	n/a	278.8	289.5	2777.0	n/a	n/a	n/a	n/a
162.296	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.351	0.036	saccade	n/a	280.9	284.3	n/a	265.2	165.9	4.33	293.0
162.389	0.18	fixation	n/a	267.5	171.0	2816.0	n/a	n/a	n/a	n/a
162.4	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.571	0.034	saccade	n/a	266.5	171.8	n/a	173.4	146.8	3.45	263.0
162.607	0.104	fixation	n/a	175.9	152.5	2831.0	n/a	n/a	n/a	n/a
162.713	0.02	saccade	n/a	174.7	155.2	n/a	144.2	154.4	1.08	78.0
162.735	0.432	fixation	n/a	150.0	155.7	2835.0	n/a	n/a	n/a	n/a
163.169	0.026	saccade	n/a	151.6	155.2	n/a	202.3	157.4	1.8	135.0
163.197	0.222	fixation	n/a	202.3	159.4	2856.0	n/a	n/a	n/a	n/a
163.421	0.028	saccade	n/a	206.2	159.8	n/a	265.3	164.7	2.13	146.0
163.451	0.344	fixation	n/a	260.3	163.6	2959.0	n/a	n/a	n/a	n/a
163.797	0.03	saccade	n/a	259.1	163.1	n/a	336.9	165.7	2.8	192.0
163.829	0.2	fixation	n/a	334.2	167.8	2972.0	n/a	n/a	n/a	n/a
164.031	0.032	saccade	n/a	335.3	167.9	n/a	432.8	172.0	3.51	226.0
164.065	0.192	fixation	n/a	431.5	172.8	2951.0	n/a	n/a	n/a	n/a
164.259	0.016	saccade	n/a	429.6	173.6	n/a	406.1	171.0	0.85	69.0
164.277	0.072	fixation	n/a	414.3	171.2	2948.0	n/a	n/a	n/a	n/a
164.351	0.026	saccade	n/a	416.7	171.9	n/a	464.5	176.9	1.73	130.0
164.379	0.214	fixation	n/a	459.5	174.9	2911.0	n/a	n/a	n/a	n/a
164.595	0.048	saccade	n/a	458.1	173.9	n/a	207.2	152.8	9.01	421.0
164.645	0.118	fixation	n/a	209.0	159.1	2915.0	n/a	n/a	n/a	n/a
164.765	0.03	saccade	n/a	206.6	160.1	n/a	152.6	161.7	1.92	158.0
164.797	0.476	fixation	n/a	154.7	162.1	2938.0	n/a	n/a	n/a	n/a
164.912	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.016	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.275	0.02	saccade	n/a	154.4	158.1	n/a	192.1	157.6	1.34	94.0
165.297	0.43	fixation	n/a	185.1	160.6	2963.0	n/a	n/a	n/a	n/a
165.729	0.032	saccade	n/a	179.1	161.2	n/a	265.6	165.8	3.1	231.0
165.763	0.092	fixation	n/a	265.9	165.1	2950.0	n/a	n/a	n/a	n/a
165.857	0.03	saccade	n/a	270.1	163.7	n/a	333.4	160.9	2.28	184.0
165.889	0.098	fixation	n/a	332.7	161.6	2969.0	n/a	n/a	n/a	n/a
165.989	0.028	saccade	n/a	338.3	164.9	n/a	394.4	169.2	2.03	154.0
