onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
37.094	0.06	saccade	n/a	113.8	164.9	n/a	413.9	159.0	10.51	303.0
37.156	0.134	fixation	n/a	411.8	157.3	5154.0	n/a	n/a	n/a	n/a
37.292	0.022	saccade	n/a	411.7	158.1	n/a	454.4	161.7	1.51	90.0
37.316	0.158	fixation	n/a	459.9	162.8	5111.0	n/a	n/a	n/a	n/a
37.476	0.026	saccade	n/a	461.8	161.7	n/a	523.5	165.0	2.17	122.0
37.504	0.288	fixation	n/a	526.9	167.4	5080.0	n/a	n/a	n/a	n/a
37.794	0.024	saccade	n/a	528.0	169.8	n/a	580.0	172.4	1.81	103.0
37.82	0.164	fixation	n/a	583.7	174.4	5036.0	n/a	n/a	n/a	n/a
37.986	0.02	saccade	n/a	581.6	175.5	n/a	541.9	171.5	1.39	94.0
38.008	0.112	fixation	n/a	539.7	171.4	5042.0	n/a	n/a	n/a	n/a
38.122	0.03	saccade	n/a	541.9	171.3	n/a	629.7	171.1	3.03	156.0
38.154	0.194	fixation	n/a	631.7	172.2	5017.0	n/a	n/a	n/a	n/a
38.35	0.168	saccade	n/a	630.6	172.1	n/a	119.3	217.8	17.74	1529.0
38.422	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.52	0.164	fixation	n/a	125.8	244.4	4908.0	n/a	n/a	n/a	n/a
38.686	0.024	saccade	n/a	128.2	248.3	n/a	186.2	242.0	2.04	117.0
38.712	0.144	fixation	n/a	193.0	240.5	4844.0	n/a	n/a	n/a	n/a
38.858	0.026	saccade	n/a	195.7	240.7	n/a	268.7	236.9	2.57	136.0
38.886	0.146	fixation	n/a	274.8	232.7	4770.0	n/a	n/a	n/a	n/a
39.034	0.03	saccade	n/a	273.8	229.9	n/a	189.6	225.8	2.97	178.0
39.066	0.138	fixation	n/a	192.4	227.5	4748.0	n/a	n/a	n/a	n/a
39.206	0.03	saccade	n/a	195.6	229.3	n/a	294.0	227.2	3.47	166.0
39.238	0.146	fixation	n/a	302.3	225.5	4760.0	n/a	n/a	n/a	n/a
39.386	0.026	saccade	n/a	305.1	225.2	n/a	370.7	224.5	2.32	124.0
39.414	0.164	fixation	n/a	375.4	225.6	4808.0	n/a	n/a	n/a	n/a
39.58	0.028	saccade	n/a	376.7	225.1	n/a	458.2	225.2	2.87	149.0
39.61	0.15	fixation	n/a	463.3	225.2	4860.0	n/a	n/a	n/a	n/a
39.762	0.024	saccade	n/a	461.7	228.0	n/a	518.3	226.5	1.99	114.0
39.788	0.166	fixation	n/a	521.6	227.1	4901.0	n/a	n/a	n/a	n/a
39.956	0.022	saccade	n/a	523.0	227.9	n/a	561.1	228.6	1.33	84.0
39.98	0.194	fixation	n/a	564.7	230.6	4881.0	n/a	n/a	n/a	n/a
40.176	0.036	saccade	n/a	564.4	230.5	n/a	440.9	229.8	4.32	203.0
40.214	0.226	fixation	n/a	447.8	235.1	4848.0	n/a	n/a	n/a	n/a
40.442	0.034	saccade	n/a	452.6	235.8	n/a	568.9	228.0	4.08	194.0
40.478	0.078	fixation	n/a	573.5	230.6	4860.0	n/a	n/a	n/a	n/a
40.558	0.068	saccade	n/a	573.1	233.5	n/a	128.5	291.9	15.6	391.0
40.628	0.226	fixation	n/a	133.4	297.8	4918.0	n/a	n/a	n/a	n/a
40.856	0.024	saccade	n/a	133.6	301.0	n/a	188.9	304.7	1.94	112.0
40.882	0.16	fixation	n/a	195.0	304.6	4840.0	n/a	n/a	n/a	n/a
41.044	0.028	saccade	n/a	197.1	302.5	n/a	298.7	297.5	3.59	183.0
41.074	0.152	fixation	n/a	308.9	296.2	4778.0	n/a	n/a	n/a	n/a
41.228	0.024	saccade	n/a	309.8	294.6	n/a	363.9	289.5	1.93	108.0
41.254	0.174	fixation	n/a	368.6	288.3	4707.0	n/a	n/a	n/a	n/a
41.43	0.03	saccade	n/a	371.6	289.6	n/a	468.1	287.2	3.41	164.0
41.462	0.76	fixation	n/a	474.7	289.4	4685.0	n/a	n/a	n/a	n/a
42.018	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.224	0.056	saccade	n/a	474.2	291.8	n/a	199.8	167.6	10.6	335.0
42.282	0.106	fixation	n/a	200.8	168.1	4841.0	n/a	n/a	n/a	n/a
42.39	0.024	saccade	n/a	197.9	170.1	n/a	140.0	162.9	2.04	124.0
42.416	0.38	fixation	n/a	132.9	169.2	4900.0	n/a	n/a	n/a	n/a
42.798	0.022	saccade	n/a	128.3	169.7	n/a	173.5	168.6	1.58	95.0
42.822	0.15	fixation	n/a	176.4	170.1	4925.0	n/a	n/a	n/a	n/a
42.974	0.11	saccade	n/a	175.5	171.5	n/a	247.2	160.6	2.55	1455.0
43.012	0.004	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.086	0.152	fixation	n/a	247.2	179.2	4851.0	n/a	n/a	n/a	n/a
43.24	0.026	saccade	n/a	250.1	180.9	n/a	326.0	176.6	2.68	144.0
43.268	0.236	fixation	n/a	334.9	174.7	4723.0	n/a	n/a	n/a	n/a
43.506	0.03	saccade	n/a	337.5	172.8	n/a	433.0	163.4	3.39	165.0
43.538	0.192	fixation	n/a	440.4	163.8	4630.0	n/a	n/a	n/a	n/a
43.732	0.032	saccade	n/a	442.1	162.8	n/a	544.4	160.7	3.58	175.0
43.766	0.158	fixation	n/a	550.4	160.3	4609.0	n/a	n/a	n/a	n/a
43.926	0.02	saccade	n/a	548.9	159.1	n/a	509.2	161.4	1.38	94.0
43.948	0.084	fixation	n/a	507.6	160.9	4620.0	n/a	n/a	n/a	n/a
44.034	0.064	saccade	n/a	507.8	160.4	n/a	124.3	227.3	13.57	352.0
44.1	0.202	fixation	n/a	133.5	231.3	4663.0	n/a	n/a	n/a	n/a
44.304	0.032	saccade	n/a	139.3	229.4	n/a	249.8	229.5	3.88	193.0
44.338	0.214	fixation	n/a	250.8	229.7	4733.0	n/a	n/a	n/a	n/a
44.554	0.028	saccade	n/a	251.6	232.2	n/a	344.3	228.9	3.28	173.0
44.584	0.206	fixation	n/a	352.6	228.4	4775.0	n/a	n/a	n/a	n/a
44.792	0.026	saccade	n/a	353.7	228.9	n/a	422.2	226.8	2.42	129.0
44.82	0.212	fixation	n/a	425.4	226.7	4763.0	n/a	n/a	n/a	n/a
45.034	0.034	saccade	n/a	427.5	226.0	n/a	557.9	227.5	4.58	187.0
45.07	0.186	fixation	n/a	565.5	227.8	4752.0	n/a	n/a	n/a	n/a
45.258	0.02	saccade	n/a	566.8	229.7	n/a	599.4	230.3	1.13	74.0
45.28	0.132	fixation	n/a	600.7	232.3	4760.0	n/a	n/a	n/a	n/a
45.414	0.03	saccade	n/a	597.3	234.9	n/a	516.0	232.7	2.82	169.0
45.446	0.24	fixation	n/a	521.5	232.8	4731.0	n/a	n/a	n/a	n/a
45.688	0.174	saccade	n/a	523.4	236.3	n/a	403.6	180.8	4.65	1403.0
45.724	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.864	0.19	fixation	n/a	404.8	213.7	4732.0	n/a	n/a	n/a	n/a
46.056	0.038	saccade	n/a	404.9	216.1	n/a	247.8	178.9	5.7	232.0
46.096	0.424	fixation	n/a	241.1	173.2	4722.0	n/a	n/a	n/a	n/a
46.298	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.364	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.522	0.032	saccade	n/a	242.0	173.4	n/a	136.3	169.3	3.71	196.0
46.556	0.224	fixation	n/a	135.8	166.2	4789.0	n/a	n/a	n/a	n/a
46.782	0.016	saccade	n/a	131.2	166.4	n/a	109.7	171.1	0.76	58.0
46.8	0.168	fixation	n/a	108.1	173.3	4792.0	n/a	n/a	n/a	n/a
46.97	0.04	saccade	n/a	110.1	173.0	n/a	279.4	163.5	5.93	259.0
47.012	0.23	fixation	n/a	283.2	160.6	4813.0	n/a	n/a	n/a	n/a
47.244	0.016	saccade	n/a	281.0	162.5	n/a	258.0	164.9	0.81	62.0
47.262	0.184	fixation	n/a	257.5	166.3	4855.0	n/a	n/a	n/a	n/a
47.448	0.036	saccade	n/a	257.3	165.7	n/a	381.2	160.7	4.37	205.0
47.486	0.216	fixation	n/a	385.9	161.3	4876.0	n/a	n/a	n/a	n/a
47.704	0.03	saccade	n/a	383.3	164.5	n/a	301.6	169.3	2.89	175.0
47.736	0.184	fixation	n/a	305.9	170.9	4893.0	n/a	n/a	n/a	n/a
47.922	0.03	saccade	n/a	310.1	171.1	n/a	408.8	167.8	3.49	180.0
47.954	0.23	fixation	n/a	413.2	169.2	4812.0	n/a	n/a	n/a	n/a
48.186	0.13	saccade	n/a	410.7	164.0	n/a	484.9	133.7	2.82	1374.0
48.228	0.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.318	0.3	fixation	n/a	489.7	168.4	4751.0	n/a	n/a	n/a	n/a
48.62	0.024	saccade	n/a	490.8	168.9	n/a	555.7	169.8	2.26	125.0
48.646	0.19	fixation	n/a	564.0	169.5	4586.0	n/a	n/a	n/a	n/a
48.838	0.014	saccade	n/a	568.8	169.7	n/a	587.4	169.7	0.64	54.0
48.854	0.27	fixation	n/a	591.0	166.3	4549.0	n/a	n/a	n/a	n/a
49.126	0.018	saccade	n/a	593.2	166.6	n/a	619.6	166.8	0.91	67.0
49.146	0.066	fixation	n/a	620.6	167.7	4596.0	n/a	n/a	n/a	n/a
49.214	0.076	saccade	n/a	621.0	168.9	n/a	121.7	228.7	17.41	370.0
49.292	0.228	fixation	n/a	129.7	237.1	4741.0	n/a	n/a	n/a	n/a
49.522	0.026	saccade	n/a	133.5	237.9	n/a	198.7	232.9	2.29	123.0
49.55	0.18	fixation	n/a	203.0	233.4	4777.0	n/a	n/a	n/a	n/a
49.732	0.026	saccade	n/a	205.7	235.4	n/a	276.8	233.0	2.51	135.0
49.76	0.168	fixation	n/a	282.5	230.8	4726.0	n/a	n/a	n/a	n/a
49.93	0.03	saccade	n/a	283.8	230.0	n/a	380.3	230.0	3.41	183.0
49.962	0.196	fixation	n/a	380.0	230.7	4649.0	n/a	n/a	n/a	n/a
50.16	0.032	saccade	n/a	367.7	232.9	n/a	467.9	230.9	3.54	169.0
50.194	0.138	fixation	n/a	472.6	230.6	4576.0	n/a	n/a	n/a	n/a
50.334	0.018	saccade	n/a	468.7	230.8	n/a	440.1	232.6	1.01	71.0
50.354	0.154	fixation	n/a	438.6	231.6	4608.0	n/a	n/a	n/a	n/a
50.51	0.026	saccade	n/a	441.1	230.8	n/a	515.0	228.1	2.6	144.0
50.538	0.198	fixation	n/a	520.5	228.4	4617.0	n/a	n/a	n/a	n/a
50.738	0.064	saccade	n/a	523.2	230.3	n/a	133.4	299.6	13.88	360.0
50.804	0.216	fixation	n/a	136.5	300.1	4706.0	n/a	n/a	n/a	n/a
51.022	0.134	saccade	n/a	136.5	300.3	n/a	258.1	280.2	4.33	1230.0
51.056	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.158	0.158	fixation	n/a	260.4	299.9	4776.0	n/a	n/a	n/a	n/a
51.318	0.016	saccade	n/a	260.2	301.1	n/a	238.8	302.6	0.76	60.0
51.336	0.094	fixation	n/a	238.3	305.1	4780.0	n/a	n/a	n/a	n/a
51.432	0.026	saccade	n/a	238.8	306.2	n/a	316.8	296.6	2.79	158.0
51.46	0.194	fixation	n/a	322.0	295.6	4727.0	n/a	n/a	n/a	n/a
51.656	0.032	saccade	n/a	324.5	293.2	n/a	424.8	291.3	3.55	167.0
51.69	0.126	fixation	n/a	430.2	290.5	4750.0	n/a	n/a	n/a	n/a
51.818	0.02	saccade	n/a	427.1	290.0	n/a	390.2	289.6	1.31	88.0
51.84	0.068	fixation	n/a	389.0	289.9	4816.0	n/a	n/a	n/a	n/a
51.91	0.04	saccade	n/a	389.3	290.8	n/a	560.5	297.0	6.01	252.0
51.952	0.242	fixation	n/a	564.2	300.2	4798.0	n/a	n/a	n/a	n/a
52.196	0.024	saccade	n/a	565.3	303.3	n/a	627.3	304.8	2.15	127.0
52.222	0.138	fixation	n/a	632.5	304.9	4780.0	n/a	n/a	n/a	n/a
52.362	0.024	saccade	n/a	635.9	304.6	n/a	698.7	306.3	2.14	122.0
52.388	0.25	fixation	n/a	701.7	306.4	4698.0	n/a	n/a	n/a	n/a
52.64	0.078	saccade	n/a	699.3	306.2	n/a	138.3	364.2	19.42	411.0
52.72	0.172	fixation	n/a	151.7	367.0	4611.0	n/a	n/a	n/a	n/a
52.894	0.07	saccade	n/a	155.3	366.2	n/a	680.3	298.8	18.29	422.0
52.966	0.152	fixation	n/a	680.4	301.7	4557.0	n/a	n/a	n/a	n/a
53.12	0.02	saccade	n/a	674.1	302.8	n/a	635.0	297.2	1.35	94.0
53.142	0.268	fixation	n/a	635.3	301.3	4610.0	n/a	n/a	n/a	n/a
53.412	0.072	saccade	n/a	633.9	299.3	n/a	193.5	364.4	15.49	355.0
53.486	0.178	fixation	n/a	198.8	365.4	4651.0	n/a	n/a	n/a	n/a
53.666	0.026	saccade	n/a	203.0	365.1	n/a	260.8	356.6	2.06	111.0
53.694	0.196	fixation	n/a	266.2	356.9	4660.0	n/a	n/a	n/a	n/a
53.892	0.03	saccade	n/a	261.2	356.9	n/a	163.6	361.6	3.44	191.0
53.924	0.172	fixation	n/a	170.6	364.3	4627.0	n/a	n/a	n/a	n/a
54.098	0.02	saccade	n/a	169.7	365.0	n/a	128.6	361.4	1.45	94.0
54.12	0.16	fixation	n/a	127.9	361.8	4605.0	n/a	n/a	n/a	n/a
54.282	0.032	saccade	n/a	127.0	360.0	n/a	226.9	360.3	3.5	177.0
54.316	0.208	fixation	n/a	229.7	360.0	4601.0	n/a	n/a	n/a	n/a
54.526	0.15	saccade	n/a	229.2	360.3	n/a	241.8	346.5	0.67	1311.0
54.56	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.678	0.084	fixation	n/a	239.5	359.4	4643.0	n/a	n/a	n/a	n/a
54.764	0.032	saccade	n/a	239.2	366.4	n/a	141.0	370.8	3.47	184.0
54.798	0.176	fixation	n/a	140.7	374.4	4660.0	n/a	n/a	n/a	n/a
54.976	0.03	saccade	n/a	142.4	376.0	n/a	238.4	370.2	3.39	171.0
55.008	0.198	fixation	n/a	242.3	367.5	4612.0	n/a	n/a	n/a	n/a
55.208	0.022	saccade	n/a	246.0	366.9	n/a	295.8	361.3	1.78	106.0
55.232	0.27	fixation	n/a	298.0	358.7	4595.0	n/a	n/a	n/a	n/a
55.504	0.028	saccade	n/a	298.9	358.1	n/a	381.7	355.9	2.94	160.0
55.534	0.176	fixation	n/a	387.8	355.2	4587.0	n/a	n/a	n/a	n/a
55.712	0.016	saccade	n/a	387.2	356.2	n/a	367.9	354.5	0.69	52.0
55.73	0.154	fixation	n/a	366.3	355.9	4575.0	n/a	n/a	n/a	n/a
55.886	0.026	saccade	n/a	368.5	353.2	n/a	445.4	355.0	2.72	148.0
55.914	0.218	fixation	n/a	450.2	354.2	4618.0	n/a	n/a	n/a	n/a
56.134	0.046	saccade	n/a	448.7	354.2	n/a	227.1	347.9	7.83	296.0
56.182	0.248	fixation	n/a	230.7	348.8	4722.0	n/a	n/a	n/a	n/a
56.432	0.02	saccade	n/a	234.5	347.3	n/a	265.9	348.1	1.11	74.0
56.454	0.174	fixation	n/a	262.7	339.0	4937.0	n/a	n/a	n/a	n/a
56.63	0.018	saccade	n/a	255.6	328.7	n/a	287.5	328.9	1.12	75.0
56.65	0.244	fixation	n/a	285.5	326.8	5130.0	n/a	n/a	n/a	n/a
56.896	0.04	saccade	n/a	286.6	326.3	n/a	428.2	290.5	5.09	193.0
56.938	0.17	fixation	n/a	432.5	286.6	5069.0	n/a	n/a	n/a	n/a
57.11	0.038	saccade	n/a	431.8	283.0	n/a	569.9	273.2	4.77	194.0
57.15	0.222	fixation	n/a	576.4	276.1	5102.0	n/a	n/a	n/a	n/a
57.374	0.054	saccade	n/a	579.0	282.8	n/a	382.0	471.4	9.53	305.0
57.43	0.184	fixation	n/a	385.8	479.2	5122.0	n/a	n/a	n/a	n/a
57.616	0.02	saccade	n/a	387.9	484.1	n/a	400.8	512.7	1.11	68.0
57.638	0.168	fixation	n/a	403.1	514.7	5150.0	n/a	n/a	n/a	n/a
57.808	0.132	saccade	n/a	402.5	509.0	n/a	301.3	248.8	9.92	898.0
57.84	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.942	0.176	fixation	n/a	302.0	269.5	5138.0	n/a	n/a	n/a	n/a
58.12	0.034	saccade	n/a	303.2	271.0	n/a	188.9	193.5	4.88	241.0
58.156	0.14	fixation	n/a	185.6	192.5	5031.0	n/a	n/a	n/a	n/a
58.298	0.022	saccade	n/a	180.6	191.4	n/a	140.4	162.9	1.72	106.0
58.322	0.22	fixation	n/a	141.0	165.1	4957.0	n/a	n/a	n/a	n/a
58.544	0.026	saccade	n/a	145.4	165.2	n/a	213.6	157.2	2.38	122.0
58.572	0.318	fixation	n/a	220.5	159.1	4976.0	n/a	n/a	n/a	n/a
58.668	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.724	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.892	0.03	saccade	n/a	214.1	157.1	n/a	127.2	153.8	3.01	155.0
58.924	0.284	fixation	n/a	128.5	157.0	5002.0	n/a	n/a	n/a	n/a
59.21	0.128	saccade	n/a	131.0	161.1	n/a	150.3	147.3	0.83	1493.0
59.25	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.34	0.136	fixation	n/a	148.6	162.5	5048.0	n/a	n/a	n/a	n/a
59.478	0.016	saccade	n/a	146.4	167.9	n/a	125.0	167.0	0.74	59.0
59.496	0.266	fixation	n/a	122.9	165.6	5107.0	n/a	n/a	n/a	n/a
59.764	0.024	saccade	n/a	123.3	167.4	n/a	182.6	161.0	2.07	121.0
59.79	0.19	fixation	n/a	188.7	159.7	5170.0	n/a	n/a	n/a	n/a
59.982	0.028	saccade	n/a	189.0	158.5	n/a	275.0	155.1	3.01	170.0
60.012	0.268	fixation	n/a	273.8	158.3	5225.0	n/a	n/a	n/a	n/a
60.282	0.028	saccade	n/a	267.8	159.7	n/a	350.4	155.2	2.91	156.0
60.312	0.22	fixation	n/a	357.8	154.0	5158.0	n/a	n/a	n/a	n/a
60.534	0.03	saccade	n/a	357.7	154.5	n/a	446.8	153.3	3.13	159.0
60.566	0.318	fixation	n/a	448.0	157.1	5232.0	n/a	n/a	n/a	n/a
60.886	0.026	saccade	n/a	451.1	157.9	n/a	527.1	157.1	2.66	142.0
60.914	0.274	fixation	n/a	535.7	157.1	5283.0	n/a	n/a	n/a	n/a
61.19	0.068	saccade	n/a	533.5	159.1	n/a	117.8	215.0	14.59	353.0
61.26	0.26	fixation	n/a	124.4	216.0	5459.0	n/a	n/a	n/a	n/a
61.522	0.132	saccade	n/a	127.0	208.7	n/a	154.7	184.3	1.29	1561.0
61.556	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.656	0.146	fixation	n/a	154.5	204.9	5648.0	n/a	n/a	n/a	n/a
61.804	0.03	saccade	n/a	155.7	207.3	n/a	238.8	208.1	2.91	160.0
61.836	0.3	fixation	n/a	230.3	204.4	5704.0	n/a	n/a	n/a	n/a
62.138	0.024	saccade	n/a	221.5	203.9	n/a	278.7	205.0	2.01	113.0
62.164	0.256	fixation	n/a	287.1	201.3	5713.0	n/a	n/a	n/a	n/a
62.422	0.032	saccade	n/a	290.9	201.5	n/a	393.6	204.3	3.63	192.0
62.456	0.154	fixation	n/a	394.9	204.1	5644.0	n/a	n/a	n/a	n/a
62.612	0.036	saccade	n/a	394.3	204.5	n/a	275.6	204.9	4.19	209.0
62.65	0.166	fixation	n/a	283.8	208.3	5529.0	n/a	n/a	n/a	n/a
62.818	0.03	saccade	n/a	289.8	208.7	n/a	376.7	206.8	3.07	154.0
62.85	0.142	fixation	n/a	377.3	209.1	5561.0	n/a	n/a	n/a	n/a
62.994	0.026	saccade	n/a	377.8	210.9	n/a	444.3	209.8	2.35	127.0
63.022	0.172	fixation	n/a	447.2	212.6	5618.0	n/a	n/a	n/a	n/a
63.196	0.03	saccade	n/a	445.0	215.0	n/a	359.8	212.7	3.01	172.0
63.228	0.156	fixation	n/a	363.3	218.9	5593.0	n/a	n/a	n/a	n/a
63.386	0.134	saccade	n/a	362.2	220.1	n/a	544.0	186.0	6.49	1542.0
63.42	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.522	0.34	fixation	n/a	546.3	220.4	5411.0	n/a	n/a	n/a	n/a
63.864	0.07	saccade	n/a	549.2	222.0	n/a	119.0	280.9	15.11	367.0
63.936	0.24	fixation	n/a	127.9	284.1	5321.0	n/a	n/a	n/a	n/a
64.178	0.026	saccade	n/a	131.7	283.6	n/a	206.7	280.1	2.63	143.0
64.206	0.208	fixation	n/a	207.6	279.2	5383.0	n/a	n/a	n/a	n/a
64.416	0.034	saccade	n/a	208.5	278.7	n/a	322.1	287.2	4.03	190.0
64.452	0.186	fixation	n/a	324.2	287.0	5372.0	n/a	n/a	n/a	n/a
64.64	0.016	saccade	n/a	320.7	287.4	n/a	300.3	287.1	0.72	58.0
64.658	0.102	fixation	n/a	301.2	287.5	5357.0	n/a	n/a	n/a	n/a
64.762	0.032	saccade	n/a	305.2	287.8	n/a	410.8	286.7	3.74	189.0
64.796	0.312	fixation	n/a	410.9	287.9	5310.0	n/a	n/a	n/a	n/a
65.11	0.152	saccade	n/a	407.1	287.1	n/a	374.7	237.0	2.13	1456.0
65.15	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.264	0.152	fixation	n/a	372.6	275.0	5234.0	n/a	n/a	n/a	n/a
65.418	0.014	saccade	n/a	368.2	278.4	n/a	353.0	286.7	0.61	52.0
65.434	0.42	fixation	n/a	350.0	287.0	5213.0	n/a	n/a	n/a	n/a
65.856	0.032	saccade	n/a	347.7	286.0	n/a	285.9	193.7	3.96	183.0
65.89	0.172	fixation	n/a	284.5	186.2	5150.0	n/a	n/a	n/a	n/a
66.064	0.03	saccade	n/a	283.7	186.8	n/a	194.2	168.8	3.2	167.0
66.096	0.136	fixation	n/a	194.6	171.5	5129.0	n/a	n/a	n/a	n/a
66.234	0.042	saccade	n/a	196.9	170.3	n/a	375.9	165.8	6.28	270.0
66.278	0.276	fixation	n/a	378.7	166.0	5117.0	n/a	n/a	n/a	n/a
66.556	0.028	saccade	n/a	380.9	167.5	n/a	465.3	168.7	2.97	164.0
66.586	0.3	fixation	n/a	467.1	168.1	5210.0	n/a	n/a	n/a	n/a
66.888	0.024	saccade	n/a	466.6	166.8	n/a	518.1	167.9	1.8	102.0
66.914	0.09	fixation	n/a	520.5	166.3	5303.0	n/a	n/a	n/a	n/a
67.006	0.412	saccade	n/a	519.8	166.2	n/a	642.4	580.7	15.09	347.0
67.148	0.254	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.42	0.13	fixation	n/a	651.5	652.1	5115.0	n/a	n/a	n/a	n/a
67.552	0.44	saccade	n/a	667.0	723.6	n/a	674.2	879.5	5.08	387.0
67.69	0.196	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.994	0.044	fixation	n/a	663.6	909.5	5641.0	n/a	n/a	n/a	n/a
68.04	1.128	saccade	n/a	670.4	917.0	n/a	369.6	206.2	25.9	977.0
68.066	1.014	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.17	0.248	fixation	n/a	369.3	218.9	6211.0	n/a	n/a	n/a	n/a
69.204	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.26	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.42	0.046	saccade	n/a	363.9	227.6	n/a	166.6	142.8	7.59	303.0
69.468	0.112	fixation	n/a	169.8	148.6	5852.0	n/a	n/a	n/a	n/a
69.582	0.022	saccade	n/a	168.5	152.1	n/a	124.2	141.5	1.59	106.0
69.606	0.148	fixation	n/a	128.9	144.6	5650.0	n/a	n/a	n/a	n/a
69.756	0.026	saccade	n/a	131.7	145.6	n/a	205.7	141.6	2.59	143.0
69.784	0.216	fixation	n/a	210.1	140.7	5469.0	n/a	n/a	n/a	n/a
70.002	0.03	saccade	n/a	210.9	143.2	n/a	297.1	152.0	3.06	166.0
70.034	0.274	fixation	n/a	287.0	149.9	5465.0	n/a	n/a	n/a	n/a
70.31	0.026	saccade	n/a	280.6	149.2	n/a	345.0	150.1	2.27	126.0
70.338	0.196	fixation	n/a	349.7	149.1	5534.0	n/a	n/a	n/a	n/a
70.536	0.024	saccade	n/a	353.7	149.5	n/a	418.6	154.9	2.3	134.0
70.562	0.35	fixation	n/a	419.2	161.3	5450.0	n/a	n/a	n/a	n/a
70.914	0.028	saccade	n/a	413.3	166.0	n/a	493.3	167.8	2.82	145.0
70.944	0.148	fixation	n/a	496.4	168.2	5305.0	n/a	n/a	n/a	n/a
71.094	0.026	saccade	n/a	493.8	168.6	n/a	422.0	161.5	2.54	152.0
71.122	0.562	fixation	n/a	415.8	157.8	5316.0	n/a	n/a	n/a	n/a
71.686	0.02	saccade	n/a	409.6	160.3	n/a	443.0	162.5	1.18	80.0
71.708	0.452	fixation	n/a	440.5	163.7	5353.0	n/a	n/a	n/a	n/a
72.162	0.026	saccade	n/a	433.0	164.5	n/a	508.5	170.4	2.66	158.0
72.19	0.192	fixation	n/a	511.6	169.5	5340.0	n/a	n/a	n/a	n/a
72.384	0.02	saccade	n/a	514.5	169.7	n/a	552.5	170.6	1.32	87.0
72.406	0.132	fixation	n/a	555.9	169.1	5364.0	n/a	n/a	n/a	n/a
72.54	0.024	saccade	n/a	558.1	170.3	n/a	604.5	174.2	1.61	94.0
72.566	0.192	fixation	n/a	608.1	178.7	5271.0	n/a	n/a	n/a	n/a
72.76	0.076	saccade	n/a	608.5	182.0	n/a	121.4	235.4	16.99	371.0
72.838	0.236	fixation	n/a	128.7	239.9	5217.0	n/a	n/a	n/a	n/a
73.076	0.026	saccade	n/a	133.2	239.3	n/a	201.6	230.9	2.41	132.0
73.104	0.256	fixation	n/a	201.5	234.1	5156.0	n/a	n/a	n/a	n/a
73.362	0.028	saccade	n/a	204.0	233.0	n/a	283.5	233.3	2.8	145.0
73.392	0.12	fixation	n/a	288.1	233.2	5044.0	n/a	n/a	n/a	n/a
73.514	0.016	saccade	n/a	286.5	231.6	n/a	261.3	231.1	0.89	67.0
73.532	0.128	fixation	n/a	262.4	234.4	4973.0	n/a	n/a	n/a	n/a
73.662	0.032	saccade	n/a	268.4	236.9	n/a	363.7	237.1	3.38	168.0
73.696	0.166	fixation	n/a	365.5	236.0	4843.0	n/a	n/a	n/a	n/a
73.864	0.124	saccade	n/a	364.1	236.3	n/a	389.4	210.0	1.3	1552.0
73.9	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.99	0.338	fixation	n/a	389.1	229.6	4732.0	n/a	n/a	n/a	n/a
74.33	0.024	saccade	n/a	385.6	222.3	n/a	353.0	167.3	2.28	135.0
74.356	0.142	fixation	n/a	355.8	164.1	4694.0	n/a	n/a	n/a	n/a
74.5	0.028	saccade	n/a	357.6	165.5	n/a	441.6	158.5	2.96	150.0
74.53	0.182	fixation	n/a	447.8	157.0	4763.0	n/a	n/a	n/a	n/a
