onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
126.186	0.118	saccade	n/a	364.7	179.4	n/a	471.7	181.5	4.1	2416.0
126.214	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.306	0.178	fixation	n/a	475.5	163.6	2145.0	n/a	n/a	n/a	n/a
126.486	0.026	saccade	n/a	476.5	162.4	n/a	541.4	158.4	2.49	142.0
126.514	0.222	fixation	n/a	547.1	166.9	2207.0	n/a	n/a	n/a	n/a
126.738	0.074	saccade	n/a	546.3	173.6	n/a	140.4	217.0	15.27	307.0
126.814	0.316	fixation	n/a	136.2	217.2	2391.0	n/a	n/a	n/a	n/a
127.132	0.018	saccade	n/a	138.4	215.6	n/a	170.5	221.0	1.19	85.0
127.152	0.188	fixation	n/a	177.6	223.5	2397.0	n/a	n/a	n/a	n/a
127.342	0.018	saccade	n/a	182.7	223.8	n/a	213.8	225.0	1.15	84.0
127.362	0.166	fixation	n/a	218.5	221.0	2375.0	n/a	n/a	n/a	n/a
127.53	0.028	saccade	n/a	218.1	218.8	n/a	302.5	223.4	3.17	179.0
127.56	0.34	fixation	n/a	325.0	229.3	2409.0	n/a	n/a	n/a	n/a
127.902	0.026	saccade	n/a	328.6	232.0	n/a	391.3	234.8	2.4	145.0
127.93	0.592	fixation	n/a	397.1	233.9	2475.0	n/a	n/a	n/a	n/a
128.28	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.384	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.524	0.056	saccade	n/a	393.8	232.7	n/a	148.7	153.0	9.63	300.0
128.582	0.156	fixation	n/a	148.0	149.0	2464.0	n/a	n/a	n/a	n/a
128.74	0.182	saccade	n/a	148.0	157.3	n/a	236.3	137.4	3.34	2251.0
128.78	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.924	0.288	fixation	n/a	238.9	140.7	2384.0	n/a	n/a	n/a	n/a
129.214	0.038	saccade	n/a	241.9	140.4	n/a	372.2	159.7	4.97	194.0
129.254	0.294	fixation	n/a	379.2	159.7	2425.0	n/a	n/a	n/a	n/a
129.55	0.022	saccade	n/a	383.9	154.9	n/a	433.2	159.4	1.89	122.0
129.574	0.182	fixation	n/a	440.9	163.6	2412.0	n/a	n/a	n/a	n/a
129.758	0.024	saccade	n/a	443.8	165.3	n/a	504.0	171.9	2.32	141.0
129.784	0.178	fixation	n/a	521.5	169.5	2484.0	n/a	n/a	n/a	n/a
129.964	0.022	saccade	n/a	525.1	171.4	n/a	569.4	172.8	1.7	118.0
129.988	0.246	fixation	n/a	572.2	173.1	2499.0	n/a	n/a	n/a	n/a
130.236	0.076	saccade	n/a	573.4	171.2	n/a	138.4	212.2	16.31	358.0
130.314	0.36	fixation	n/a	141.3	213.0	2390.0	n/a	n/a	n/a	n/a
130.676	0.03	saccade	n/a	148.4	217.0	n/a	229.4	229.6	3.03	162.0
130.708	0.238	fixation	n/a	230.7	225.4	2373.0	n/a	n/a	n/a	n/a
130.948	0.03	saccade	n/a	232.7	226.0	n/a	318.9	237.9	3.27	155.0
130.98	0.272	fixation	n/a	324.2	236.5	2378.0	n/a	n/a	n/a	n/a
131.254	0.03	saccade	n/a	324.0	236.2	n/a	424.7	231.4	3.84	200.0
131.286	0.224	fixation	n/a	430.0	232.2	2342.0	n/a	n/a	n/a	n/a
131.512	0.022	saccade	n/a	431.4	230.2	n/a	475.2	238.3	1.71	116.0
131.536	0.448	fixation	n/a	472.9	238.8	2368.0	n/a	n/a	n/a	n/a
131.728	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.834	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.986	0.06	saccade	n/a	471.7	239.5	n/a	163.3	149.8	12.03	314.0
132.048	0.298	fixation	n/a	160.1	143.2	2387.0	n/a	n/a	n/a	n/a
132.348	0.024	saccade	n/a	162.4	144.2	n/a	208.5	155.2	1.75	109.0
132.374	0.118	fixation	n/a	214.2	155.4	2356.0	n/a	n/a	n/a	n/a
132.494	0.176	saccade	n/a	220.6	160.4	n/a	361.8	145.2	5.33	1919.0
132.528	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.672	0.312	fixation	n/a	366.8	150.1	2276.0	n/a	n/a	n/a	n/a
132.986	0.028	saccade	n/a	363.8	156.6	n/a	441.2	156.3	2.95	166.0
133.016	0.546	fixation	n/a	463.1	154.1	2413.0	n/a	n/a	n/a	n/a
133.564	0.022	saccade	n/a	478.6	158.4	n/a	516.2	162.5	1.45	86.0
133.588	0.124	fixation	n/a	530.3	164.0	2400.0	n/a	n/a	n/a	n/a
133.714	0.024	saccade	n/a	534.2	164.4	n/a	589.4	165.7	2.11	128.0
133.74	0.156	fixation	n/a	588.5	171.1	2471.0	n/a	n/a	n/a	n/a
133.898	0.08	saccade	n/a	589.8	171.9	n/a	107.2	207.8	17.93	371.0
133.98	0.272	fixation	n/a	110.5	211.0	2570.0	n/a	n/a	n/a	n/a
134.254	0.028	saccade	n/a	112.6	214.6	n/a	178.6	230.0	2.47	164.0
134.284	0.212	fixation	n/a	186.6	233.0	2616.0	n/a	n/a	n/a	n/a
134.498	0.024	saccade	n/a	188.9	235.2	n/a	254.0	236.5	2.42	155.0
134.524	0.238	fixation	n/a	264.3	232.1	2536.0	n/a	n/a	n/a	n/a
134.764	0.032	saccade	n/a	264.3	232.6	n/a	372.8	236.0	4.1	237.0
134.798	0.238	fixation	n/a	385.3	235.7	2490.0	n/a	n/a	n/a	n/a
135.038	0.014	saccade	n/a	389.3	236.1	n/a	406.2	237.6	0.65	53.0
135.054	0.248	fixation	n/a	406.5	237.2	2502.0	n/a	n/a	n/a	n/a
135.304	0.03	saccade	n/a	409.7	235.8	n/a	489.0	236.4	3.03	164.0
135.336	0.176	fixation	n/a	492.1	232.9	2476.0	n/a	n/a	n/a	n/a
135.514	0.026	saccade	n/a	494.4	232.0	n/a	541.2	237.6	1.81	130.0
135.542	0.19	fixation	n/a	540.2	238.1	2466.0	n/a	n/a	n/a	n/a
135.734	0.072	saccade	n/a	540.4	239.6	n/a	151.8	286.8	14.64	313.0
135.808	0.282	fixation	n/a	149.7	288.1	2473.0	n/a	n/a	n/a	n/a
136.092	0.03	saccade	n/a	149.8	289.8	n/a	221.1	304.8	2.68	180.0
136.124	0.262	fixation	n/a	222.9	302.4	2537.0	n/a	n/a	n/a	n/a
136.388	0.016	saccade	n/a	223.9	297.7	n/a	244.3	299.1	0.76	61.0
136.406	0.534	fixation	n/a	245.8	298.3	2453.0	n/a	n/a	n/a	n/a
136.69	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.792	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.942	0.048	saccade	n/a	244.8	298.6	n/a	140.5	147.9	6.9	242.0
136.992	0.108	fixation	n/a	143.3	146.2	2369.0	n/a	n/a	n/a	n/a
137.102	0.162	saccade	n/a	153.9	148.3	n/a	179.8	131.9	1.13	2085.0
137.132	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.266	0.148	fixation	n/a	181.6	128.5	2370.0	n/a	n/a	n/a	n/a
137.416	0.026	saccade	n/a	180.3	125.5	n/a	115.6	124.1	2.35	144.0
137.444	0.202	fixation	n/a	115.3	124.3	2421.0	n/a	n/a	n/a	n/a
137.648	0.03	saccade	n/a	111.6	122.7	n/a	212.4	142.1	3.74	214.0
137.68	0.262	fixation	n/a	250.2	149.4	2419.0	n/a	n/a	n/a	n/a
137.944	0.024	saccade	n/a	258.1	153.6	n/a	318.0	159.6	2.27	137.0
137.97	0.212	fixation	n/a	339.3	160.9	2453.0	n/a	n/a	n/a	n/a
138.184	0.03	saccade	n/a	341.2	165.3	n/a	425.4	171.6	3.22	180.0
138.216	0.214	fixation	n/a	427.4	166.8	2521.0	n/a	n/a	n/a	n/a
138.432	0.02	saccade	n/a	429.4	167.8	n/a	471.9	171.2	1.63	116.0
138.454	0.14	fixation	n/a	474.3	175.6	2578.0	n/a	n/a	n/a	n/a
138.596	0.148	saccade	n/a	469.7	195.1	n/a	545.4	151.0	3.37	2249.0
138.618	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.746	0.184	fixation	n/a	548.7	156.4	2515.0	n/a	n/a	n/a	n/a
138.932	0.02	saccade	n/a	550.7	159.5	n/a	587.1	165.0	1.41	98.0
138.954	0.218	fixation	n/a	581.0	163.0	2540.0	n/a	n/a	n/a	n/a
139.174	0.078	saccade	n/a	581.7	166.0	n/a	124.5	214.1	17.1	340.0
139.254	0.25	fixation	n/a	129.4	222.6	2423.0	n/a	n/a	n/a	n/a
139.506	0.022	saccade	n/a	135.1	224.8	n/a	183.4	231.7	1.79	121.0
139.53	0.15	fixation	n/a	184.0	227.0	2369.0	n/a	n/a	n/a	n/a
139.682	0.028	saccade	n/a	184.0	225.9	n/a	289.2	235.2	3.93	222.0
139.712	0.254	fixation	n/a	312.0	234.2	2436.0	n/a	n/a	n/a	n/a
139.968	0.018	saccade	n/a	315.8	236.8	n/a	344.0	243.6	1.1	84.0
139.988	0.208	fixation	n/a	346.7	241.6	2468.0	n/a	n/a	n/a	n/a
140.198	0.02	saccade	n/a	348.2	239.4	n/a	384.3	237.9	1.37	98.0
140.22	0.308	fixation	n/a	384.7	239.0	2425.0	n/a	n/a	n/a	n/a
140.264	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.37	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.53	0.046	saccade	n/a	386.4	236.9	n/a	191.9	161.2	7.84	280.0
140.578	0.132	fixation	n/a	185.0	156.6	2427.0	n/a	n/a	n/a	n/a
140.712	0.022	saccade	n/a	182.6	154.7	n/a	141.5	144.1	1.55	104.0
140.736	0.158	fixation	n/a	143.5	145.8	2371.0	n/a	n/a	n/a	n/a
140.896	0.168	saccade	n/a	146.2	151.4	n/a	151.1	122.7	1.1	1721.0
140.934	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.066	0.172	fixation	n/a	153.3	128.0	2342.0	n/a	n/a	n/a	n/a
141.24	0.022	saccade	n/a	154.5	124.6	n/a	195.7	137.5	1.59	104.0
141.264	0.222	fixation	n/a	200.0	139.5	2424.0	n/a	n/a	n/a	n/a
141.488	0.032	saccade	n/a	202.4	141.6	n/a	321.4	148.9	4.43	216.0
141.522	0.272	fixation	n/a	342.2	161.4	2461.0	n/a	n/a	n/a	n/a
141.796	0.028	saccade	n/a	346.8	167.4	n/a	438.4	172.0	3.5	180.0
141.826	0.254	fixation	n/a	451.9	172.5	2522.0	n/a	n/a	n/a	n/a
142.082	0.028	saccade	n/a	453.1	169.4	n/a	503.8	168.4	1.94	142.0
142.112	0.258	fixation	n/a	507.3	166.4	2536.0	n/a	n/a	n/a	n/a
142.372	0.022	saccade	n/a	510.7	167.1	n/a	546.2	169.4	1.36	105.0
142.396	0.442	fixation	n/a	548.6	166.4	2495.0	n/a	n/a	n/a	n/a
142.562	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.664	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.84	0.068	saccade	n/a	545.4	169.6	n/a	181.4	142.0	13.67	313.0
142.91	0.13	fixation	n/a	178.9	144.6	2433.0	n/a	n/a	n/a	n/a
143.042	0.022	saccade	n/a	176.3	144.2	n/a	134.3	138.4	1.55	114.0
143.066	0.238	fixation	n/a	134.8	136.4	2363.0	n/a	n/a	n/a	n/a
143.306	0.038	saccade	n/a	136.4	139.0	n/a	274.5	162.4	5.16	223.0
143.346	0.26	fixation	n/a	284.7	159.4	2431.0	n/a	n/a	n/a	n/a
143.608	0.026	saccade	n/a	287.1	154.4	n/a	353.7	163.3	2.53	154.0
143.636	0.154	fixation	n/a	365.5	167.6	2427.0	n/a	n/a	n/a	n/a
143.792	0.03	saccade	n/a	370.3	171.2	n/a	459.0	162.3	3.4	168.0
143.824	0.326	fixation	n/a	472.9	163.2	2408.0	n/a	n/a	n/a	n/a
144.152	0.026	saccade	n/a	477.1	163.1	n/a	549.3	158.3	2.77	153.0
144.18	0.18	fixation	n/a	563.5	154.0	2343.0	n/a	n/a	n/a	n/a
144.362	0.022	saccade	n/a	566.4	153.0	n/a	609.0	162.6	1.66	105.0
144.386	0.704	fixation	n/a	615.5	162.9	2227.0	n/a	n/a	n/a	n/a
145.092	0.224	saccade	n/a	611.9	168.0	n/a	96.3	180.6	19.03	1402.0
145.132	0.13	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.318	0.192	fixation	n/a	100.5	201.6	2419.0	n/a	n/a	n/a	n/a
145.512	0.02	saccade	n/a	104.7	201.2	n/a	137.8	205.9	1.21	84.0
145.534	0.918	fixation	n/a	149.8	213.2	2289.0	n/a	n/a	n/a	n/a
146.138	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.24	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.454	0.026	saccade	n/a	151.9	216.4	n/a	125.4	146.5	2.82	160.0
146.482	0.254	fixation	n/a	130.9	140.6	2357.0	n/a	n/a	n/a	n/a
146.738	0.022	saccade	n/a	134.6	143.5	n/a	178.3	156.0	1.66	111.0
146.762	0.222	fixation	n/a	182.9	156.1	2452.0	n/a	n/a	n/a	n/a
146.986	0.014	saccade	n/a	185.1	152.9	n/a	201.6	150.8	0.61	52.0
147.002	0.238	fixation	n/a	203.2	147.5	2447.0	n/a	n/a	n/a	n/a
147.242	0.028	saccade	n/a	210.9	146.8	n/a	284.1	152.6	2.74	122.0
147.272	0.188	fixation	n/a	310.7	153.9	2420.0	n/a	n/a	n/a	n/a
147.462	0.018	saccade	n/a	321.0	156.5	n/a	343.4	166.1	0.93	64.0
147.482	0.13	fixation	n/a	347.6	167.4	2389.0	n/a	n/a	n/a	n/a
147.614	0.142	saccade	n/a	360.2	179.3	n/a	426.8	144.5	2.87	2728.0
147.64	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.758	0.152	fixation	n/a	424.5	142.4	2268.0	n/a	n/a	n/a	n/a
147.912	0.016	saccade	n/a	420.9	143.3	n/a	402.7	152.5	0.78	62.0
147.93	0.146	fixation	n/a	401.8	152.5	2276.0	n/a	n/a	n/a	n/a
148.078	0.024	saccade	n/a	401.1	151.1	n/a	454.1	157.7	2.04	133.0
148.104	0.158	fixation	n/a	468.7	155.3	2305.0	n/a	n/a	n/a	n/a
148.264	0.034	saccade	n/a	474.2	159.1	n/a	579.6	172.9	4.08	168.0
148.3	0.264	fixation	n/a	595.6	177.5	2281.0	n/a	n/a	n/a	n/a
148.566	0.014	saccade	n/a	600.6	175.8	n/a	616.0	174.8	0.59	51.0
148.582	0.142	fixation	n/a	613.1	172.7	2324.0	n/a	n/a	n/a	n/a
148.726	0.08	saccade	n/a	611.9	169.1	n/a	156.0	223.2	17.11	336.0
148.808	0.362	fixation	n/a	152.3	223.9	2375.0	n/a	n/a	n/a	n/a
149.172	0.02	saccade	n/a	154.4	230.0	n/a	184.2	235.9	1.11	76.0
149.194	0.168	fixation	n/a	189.9	239.3	2454.0	n/a	n/a	n/a	n/a
149.364	0.03	saccade	n/a	192.8	242.3	n/a	292.8	240.5	3.72	205.0
149.396	0.35	fixation	n/a	305.8	245.6	2476.0	n/a	n/a	n/a	n/a
149.748	0.04	saccade	n/a	310.3	247.2	n/a	435.5	245.1	4.77	179.0
149.79	0.43	fixation	n/a	441.9	238.5	2332.0	n/a	n/a	n/a	n/a
150.222	0.03	saccade	n/a	444.0	237.0	n/a	528.0	232.7	3.22	144.0
150.254	0.208	fixation	n/a	542.3	234.8	2354.0	n/a	n/a	n/a	n/a
150.464	0.076	saccade	n/a	543.5	238.0	n/a	137.0	304.4	15.35	327.0
150.542	0.64	fixation	n/a	134.2	315.7	2381.0	n/a	n/a	n/a	n/a
151.184	0.02	saccade	n/a	140.4	318.3	n/a	175.3	313.0	1.29	89.0
151.206	0.404	fixation	n/a	185.1	305.1	2397.0	n/a	n/a	n/a	n/a
151.346	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.452	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.612	0.048	saccade	n/a	188.2	306.9	n/a	137.2	153.8	6.09	226.0
151.662	0.132	fixation	n/a	137.7	145.8	2495.0	n/a	n/a	n/a	n/a
151.796	0.148	saccade	n/a	154.9	170.9	n/a	172.6	120.3	2.02	1748.0
151.822	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.946	0.07	fixation	n/a	174.3	123.1	2363.0	n/a	n/a	n/a	n/a
152.018	0.024	saccade	n/a	174.1	121.3	n/a	122.9	129.6	1.88	121.0
152.044	0.196	fixation	n/a	117.0	125.3	2313.0	n/a	n/a	n/a	n/a
152.242	0.03	saccade	n/a	114.3	121.5	n/a	217.1	131.4	3.76	197.0
152.274	0.174	fixation	n/a	234.6	144.4	2347.0	n/a	n/a	n/a	n/a
152.45	0.028	saccade	n/a	239.3	145.6	n/a	325.6	153.7	3.25	171.0
152.48	0.286	fixation	n/a	344.1	158.3	2390.0	n/a	n/a	n/a	n/a
152.768	0.024	saccade	n/a	349.4	164.1	n/a	406.2	165.8	2.16	126.0
152.794	0.166	fixation	n/a	434.3	160.4	2372.0	n/a	n/a	n/a	n/a
152.962	0.028	saccade	n/a	438.7	162.0	n/a	523.7	166.5	3.26	154.0
152.992	0.388	fixation	n/a	547.4	162.4	2355.0	n/a	n/a	n/a	n/a
153.382	0.022	saccade	n/a	546.9	161.3	n/a	589.3	159.3	1.62	109.0
153.406	0.132	fixation	n/a	597.7	159.6	2401.0	n/a	n/a	n/a	n/a
153.54	0.072	saccade	n/a	598.2	160.4	n/a	138.0	226.2	17.29	357.0
153.614	0.16	fixation	n/a	135.2	231.3	2455.0	n/a	n/a	n/a	n/a
153.776	0.016	saccade	n/a	128.1	226.2	n/a	102.1	219.2	0.97	77.0
153.794	0.772	fixation	n/a	106.6	217.3	2383.0	n/a	n/a	n/a	n/a
154.568	0.026	saccade	n/a	105.4	219.6	n/a	185.7	229.0	2.94	170.0
154.596	0.246	fixation	n/a	208.5	232.6	2381.0	n/a	n/a	n/a	n/a
154.844	0.03	saccade	n/a	211.5	236.8	n/a	317.0	239.7	3.94	192.0
154.876	0.124	fixation	n/a	335.6	241.4	2515.0	n/a	n/a	n/a	n/a
155.002	0.182	saccade	n/a	335.9	260.0	n/a	401.1	222.3	2.88	2309.0
155.036	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.186	0.222	fixation	n/a	409.4	221.8	2360.0	n/a	n/a	n/a	n/a
155.41	0.02	saccade	n/a	417.4	226.5	n/a	453.3	226.3	1.38	91.0
155.432	0.394	fixation	n/a	456.7	231.2	2374.0	n/a	n/a	n/a	n/a
155.828	0.026	saccade	n/a	460.7	228.0	n/a	536.6	226.9	2.9	152.0
155.856	0.522	fixation	n/a	568.3	222.1	2170.0	n/a	n/a	n/a	n/a
156.38	0.022	saccade	n/a	578.8	221.8	n/a	627.4	224.5	1.86	119.0
156.404	0.352	fixation	n/a	628.1	221.8	2103.0	n/a	n/a	n/a	n/a
156.758	0.082	saccade	n/a	626.3	221.7	n/a	122.6	283.8	18.77	350.0
156.842	0.286	fixation	n/a	120.8	286.5	2175.0	n/a	n/a	n/a	n/a
157.13	0.032	saccade	n/a	118.1	284.1	n/a	231.5	279.0	4.14	196.0
157.164	0.088	fixation	n/a	248.1	282.7	2154.0	n/a	n/a	n/a	n/a
157.254	0.196	saccade	n/a	258.6	294.0	n/a	319.9	265.9	2.54	1688.0
157.274	0.128	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.452	0.514	fixation	n/a	306.8	274.9	2191.0	n/a	n/a	n/a	n/a
157.968	0.014	saccade	n/a	299.0	285.6	n/a	315.7	288.3	0.64	55.0
157.984	0.14	fixation	n/a	317.2	290.4	2364.0	n/a	n/a	n/a	n/a
158.126	0.174	saccade	n/a	323.3	301.0	n/a	295.8	284.3	1.22	1574.0
158.15	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.302	0.34	fixation	n/a	306.2	290.7	2534.0	n/a	n/a	n/a	n/a
158.644	0.02	saccade	n/a	310.3	291.8	n/a	346.3	293.8	1.36	92.0
158.666	0.222	fixation	n/a	356.7	297.0	2496.0	n/a	n/a	n/a	n/a
158.89	0.028	saccade	n/a	360.9	302.6	n/a	448.3	293.1	3.36	185.0
158.92	0.422	fixation	n/a	480.9	294.0	2502.0	n/a	n/a	n/a	n/a
159.344	0.172	saccade	n/a	507.7	302.9	n/a	582.1	283.7	2.94	2213.0
159.372	0.11	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.518	0.286	fixation	n/a	582.3	287.2	2472.0	n/a	n/a	n/a	n/a
159.806	0.074	saccade	n/a	578.7	289.1	n/a	127.6	360.0	16.95	378.0
159.882	0.76	fixation	n/a	125.9	362.7	2485.0	n/a	n/a	n/a	n/a
160.644	0.026	saccade	n/a	120.5	365.0	n/a	178.4	361.4	2.1	141.0
160.672	0.238	fixation	n/a	191.4	362.3	2656.0	n/a	n/a	n/a	n/a
160.912	0.02	saccade	n/a	194.4	360.6	n/a	233.7	359.8	1.45	106.0
160.934	0.238	fixation	n/a	237.4	361.2	2708.0	n/a	n/a	n/a	n/a
161.174	0.014	saccade	n/a	240.8	361.2	n/a	257.8	364.4	0.64	52.0
161.19	0.344	fixation	n/a	258.1	366.7	2657.0	n/a	n/a	n/a	n/a
161.536	0.028	saccade	n/a	257.0	368.1	n/a	348.5	360.0	3.44	191.0
161.566	0.144	fixation	n/a	368.8	359.3	2613.0	n/a	n/a	n/a	n/a
161.712	0.156	saccade	n/a	372.3	364.2	n/a	356.3	345.5	0.94	758.0
161.762	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.87	0.25	fixation	n/a	363.5	355.7	2587.0	n/a	n/a	n/a	n/a
162.122	0.032	saccade	n/a	366.5	359.6	n/a	451.5	356.5	3.23	159.0
162.156	0.302	fixation	n/a	453.8	354.7	2634.0	n/a	n/a	n/a	n/a
162.46	0.024	saccade	n/a	457.9	357.8	n/a	508.3	356.8	1.92	118.0
162.486	0.164	fixation	n/a	512.8	355.5	2624.0	n/a	n/a	n/a	n/a
162.652	0.026	saccade	n/a	513.3	354.1	n/a	567.1	354.4	2.05	142.0
162.68	0.268	fixation	n/a	569.9	355.0	2644.0	n/a	n/a	n/a	n/a
162.95	0.018	saccade	n/a	574.1	357.6	n/a	601.1	359.4	1.03	77.0
162.97	0.172	fixation	n/a	597.8	355.8	2572.0	n/a	n/a	n/a	n/a
163.144	0.08	saccade	n/a	598.1	354.3	n/a	153.7	424.9	16.71	311.0
163.226	0.288	fixation	n/a	151.6	428.6	2393.0	n/a	n/a	n/a	n/a
163.516	0.018	saccade	n/a	154.5	430.6	n/a	181.2	436.5	0.99	74.0
163.536	0.22	fixation	n/a	183.0	438.0	2366.0	n/a	n/a	n/a	n/a
163.758	0.024	saccade	n/a	189.7	442.9	n/a	231.5	430.6	1.6	90.0
163.784	0.206	fixation	n/a	239.5	428.3	2405.0	n/a	n/a	n/a	n/a
163.992	0.026	saccade	n/a	241.4	428.3	n/a	309.0	429.6	2.51	145.0
164.02	0.244	fixation	n/a	318.8	426.5	2481.0	n/a	n/a	n/a	n/a
164.266	0.03	saccade	n/a	321.1	426.4	n/a	407.3	423.1	3.26	200.0
164.298	0.158	fixation	n/a	409.6	420.3	2531.0	n/a	n/a	n/a	n/a
164.458	0.026	saccade	n/a	411.4	422.2	n/a	480.1	428.9	2.62	171.0
164.486	0.198	fixation	n/a	488.1	424.5	2552.0	n/a	n/a	n/a	n/a
164.686	0.026	saccade	n/a	491.2	423.3	n/a	553.5	418.5	2.37	121.0
164.714	0.458	fixation	n/a	569.9	413.4	2472.0	n/a	n/a	n/a	n/a
165.174	0.214	saccade	n/a	566.8	423.6	n/a	610.7	387.7	2.16	1906.0
165.2	0.156	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.39	0.504	fixation	n/a	614.5	400.0	2409.0	n/a	n/a	n/a	n/a
165.626	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.73	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.896	0.078	saccade	n/a	613.7	408.5	n/a	194.1	168.1	18.14	356.0
165.976	0.088	fixation	n/a	188.9	164.1	2505.0	n/a	n/a	n/a	n/a
166.066	0.024	saccade	n/a	188.7	167.1	n/a	137.6	151.6	1.96	132.0
166.092	0.292	fixation	n/a	139.9	146.2	2435.0	n/a	n/a	n/a	n/a
166.386	0.034	saccade	n/a	141.9	144.2	n/a	254.5	162.2	4.2	190.0
166.422	0.224	fixation	n/a	279.1	165.7	2458.0	n/a	n/a	n/a	n/a
166.648	0.146	saccade	n/a	285.3	190.2	n/a	372.4	152.8	3.6	2586.0
166.674	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.796	0.386	fixation	n/a	377.1	160.2	2536.0	n/a	n/a	n/a	n/a
167.184	0.024	saccade	n/a	382.2	165.0	n/a	439.6	162.9	2.2	135.0
167.21	0.206	fixation	n/a	450.8	163.9	2493.0	n/a	n/a	n/a	n/a
167.418	0.03	saccade	n/a	453.7	169.9	n/a	540.6	164.2	3.34	157.0
167.45	0.298	fixation	n/a	550.5	163.9	2466.0	n/a	n/a	n/a	n/a
167.75	0.022	saccade	n/a	552.1	166.5	n/a	586.5	168.0	1.31	98.0
167.774	0.12	fixation	n/a	584.3	169.7	2542.0	n/a	n/a	n/a	n/a
167.896	0.076	saccade	n/a	585.1	169.9	n/a	147.1	218.0	16.42	360.0
167.974	0.658	fixation	n/a	148.9	224.8	2547.0	n/a	n/a	n/a	n/a
168.634	0.028	saccade	n/a	154.0	236.0	n/a	245.5	240.6	3.39	182.0
168.664	0.184	fixation	n/a	261.9	237.8	2517.0	n/a	n/a	n/a	n/a
168.85	0.02	saccade	n/a	263.6	238.8	n/a	298.4	241.7	1.31	98.0
168.872	0.396	fixation	n/a	297.8	241.8	2546.0	n/a	n/a	n/a	n/a
168.996	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.098	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.27	0.038	saccade	n/a	295.8	241.3	n/a	159.5	164.8	5.84	250.0
169.31	0.14	fixation	n/a	146.4	157.8	2493.0	n/a	n/a	n/a	n/a
169.452	0.15	saccade	n/a	150.5	166.4	n/a	237.9	130.1	3.5	2112.0
169.488	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.604	0.524	fixation	n/a	239.3	140.9	2377.0	n/a	n/a	n/a	n/a
170.13	0.026	saccade	n/a	242.0	149.2	n/a	309.3	156.2	2.53	134.0
170.158	0.23	fixation	n/a	324.8	158.5	2382.0	n/a	n/a	n/a	n/a
170.39	0.016	saccade	n/a	329.9	157.3	n/a	353.0	156.7	0.87	66.0
170.408	0.28	fixation	n/a	355.6	158.6	2456.0	n/a	n/a	n/a	n/a
170.69	0.018	saccade	n/a	358.9	159.4	n/a	385.4	162.9	1.01	78.0
170.71	0.608	fixation	n/a	391.5	168.1	2587.0	n/a	n/a	n/a	n/a
