onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
156.386	0.164	fixation	n/a	481.2	204.3	2967.0	n/a	n/a	n/a	n/a
156.552	0.06	saccade	n/a	482.0	206.2	n/a	138.7	284.0	11.99	355.0
156.614	0.202	fixation	n/a	142.2	282.7	3080.0	n/a	n/a	n/a	n/a
156.818	0.038	saccade	n/a	144.2	283.8	n/a	269.4	267.9	4.23	193.0
156.858	0.194	fixation	n/a	270.4	270.6	3108.0	n/a	n/a	n/a	n/a
157.054	0.048	saccade	n/a	271.3	272.7	n/a	499.0	256.0	7.91	295.0
157.104	0.18	fixation	n/a	503.8	260.4	2975.0	n/a	n/a	n/a	n/a
157.286	0.038	saccade	n/a	506.9	260.4	n/a	639.4	255.2	4.69	208.0
157.326	0.128	fixation	n/a	638.4	258.4	2852.0	n/a	n/a	n/a	n/a
157.456	0.072	saccade	n/a	638.4	259.8	n/a	142.0	348.7	17.2	416.0
157.53	0.306	fixation	n/a	140.5	344.3	3039.0	n/a	n/a	n/a	n/a
157.838	0.042	saccade	n/a	136.3	342.8	n/a	145.4	169.2	5.98	273.0
157.876	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.882	0.33	fixation	n/a	150.8	176.7	3076.0	n/a	n/a	n/a	n/a
157.98	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.214	0.032	saccade	n/a	154.5	178.5	n/a	263.1	162.9	3.68	198.0
158.248	0.194	fixation	n/a	264.5	162.5	3125.0	n/a	n/a	n/a	n/a
158.444	0.042	saccade	n/a	269.4	161.7	n/a	417.5	152.8	5.12	205.0
158.488	0.186	fixation	n/a	421.1	152.8	3060.0	n/a	n/a	n/a	n/a
158.676	0.032	saccade	n/a	425.0	150.8	n/a	525.1	144.3	3.51	178.0
158.71	0.122	fixation	n/a	522.4	146.8	3020.0	n/a	n/a	n/a	n/a
158.834	0.058	saccade	n/a	523.5	149.4	n/a	161.2	224.1	12.64	385.0
158.894	0.186	fixation	n/a	163.7	225.6	3108.0	n/a	n/a	n/a	n/a
159.082	0.03	saccade	n/a	166.5	227.7	n/a	260.8	223.1	3.17	183.0
159.114	0.264	fixation	n/a	258.6	224.1	3152.0	n/a	n/a	n/a	n/a
159.38	0.048	saccade	n/a	259.7	224.7	n/a	463.8	203.7	7.09	269.0
159.43	0.17	fixation	n/a	465.5	204.2	3061.0	n/a	n/a	n/a	n/a
159.602	0.038	saccade	n/a	468.0	208.8	n/a	596.9	200.4	4.56	203.0
159.642	0.29	fixation	n/a	597.0	198.4	2945.0	n/a	n/a	n/a	n/a
159.934	0.03	saccade	n/a	601.7	200.9	n/a	687.8	199.6	3.04	143.0
159.966	0.088	fixation	n/a	685.3	199.8	2845.0	n/a	n/a	n/a	n/a
160.056	0.074	saccade	n/a	685.5	200.2	n/a	185.2	284.2	17.36	412.0
160.132	0.206	fixation	n/a	186.2	281.5	3040.0	n/a	n/a	n/a	n/a
160.34	0.04	saccade	n/a	186.3	279.7	n/a	333.5	267.6	5.01	228.0
160.382	0.192	fixation	n/a	338.0	267.6	3021.0	n/a	n/a	n/a	n/a
160.576	0.034	saccade	n/a	340.6	269.6	n/a	460.2	257.2	4.18	190.0
160.612	0.142	fixation	n/a	461.6	255.8	2912.0	n/a	n/a	n/a	n/a
160.756	0.034	saccade	n/a	464.5	258.1	n/a	564.3	256.6	3.52	174.0
160.792	0.272	fixation	n/a	560.5	254.8	2802.0	n/a	n/a	n/a	n/a
160.816	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.92	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.066	0.062	saccade	n/a	558.6	253.0	n/a	173.8	187.1	13.38	368.0
161.13	0.198	fixation	n/a	175.1	188.6	3006.0	n/a	n/a	n/a	n/a
161.33	0.032	saccade	n/a	176.7	192.3	n/a	278.6	163.2	3.58	173.0
161.364	0.206	fixation	n/a	281.5	164.1	2969.0	n/a	n/a	n/a	n/a
161.572	0.032	saccade	n/a	285.2	162.8	n/a	389.0	148.8	3.61	197.0
161.606	0.158	fixation	n/a	389.8	149.8	2972.0	n/a	n/a	n/a	n/a
161.766	0.038	saccade	n/a	393.7	153.7	n/a	545.4	136.7	5.33	256.0
161.806	0.172	fixation	n/a	547.1	143.6	2949.0	n/a	n/a	n/a	n/a
161.98	0.06	saccade	n/a	548.1	146.4	n/a	169.7	219.1	13.19	397.0
162.042	0.282	fixation	n/a	174.2	225.8	3117.0	n/a	n/a	n/a	n/a
162.326	0.036	saccade	n/a	176.8	226.9	n/a	311.2	223.9	4.56	216.0
162.364	0.14	fixation	n/a	315.1	215.4	3128.0	n/a	n/a	n/a	n/a
162.506	0.024	saccade	n/a	320.2	212.6	n/a	377.5	206.7	1.99	126.0
162.532	0.146	fixation	n/a	375.4	207.2	3106.0	n/a	n/a	n/a	n/a
162.68	0.044	saccade	n/a	377.4	209.4	n/a	552.6	200.1	6.15	253.0
162.726	0.242	fixation	n/a	556.0	201.3	3007.0	n/a	n/a	n/a	n/a
162.97	0.034	saccade	n/a	557.0	203.8	n/a	658.0	200.1	3.57	159.0
163.006	0.072	fixation	n/a	654.1	200.3	2951.0	n/a	n/a	n/a	n/a
163.08	0.074	saccade	n/a	653.3	200.8	n/a	148.6	294.7	17.51	408.0
163.156	0.148	fixation	n/a	149.0	293.8	3090.0	n/a	n/a	n/a	n/a
163.306	0.032	saccade	n/a	149.6	293.7	n/a	254.3	276.7	3.56	195.0
163.34	0.226	fixation	n/a	255.3	274.5	3035.0	n/a	n/a	n/a	n/a
163.568	0.04	saccade	n/a	258.5	270.2	n/a	412.5	260.0	5.3	222.0
163.61	0.222	fixation	n/a	418.8	262.9	2865.0	n/a	n/a	n/a	n/a
163.834	0.036	saccade	n/a	422.0	262.1	n/a	540.8	256.2	4.18	185.0
163.872	0.132	fixation	n/a	539.7	255.5	2785.0	n/a	n/a	n/a	n/a
164.006	0.064	saccade	n/a	539.6	253.9	n/a	162.3	347.4	13.29	356.0
164.072	0.19	fixation	n/a	162.3	346.0	2909.0	n/a	n/a	n/a	n/a
164.264	0.036	saccade	n/a	162.1	344.7	n/a	291.4	331.0	4.38	215.0
164.302	0.224	fixation	n/a	296.0	329.1	2921.0	n/a	n/a	n/a	n/a
164.528	0.034	saccade	n/a	299.6	328.0	n/a	412.9	321.2	3.93	187.0
164.564	0.332	fixation	n/a	414.9	321.1	2822.0	n/a	n/a	n/a	n/a
164.898	0.04	saccade	n/a	416.5	320.6	n/a	559.6	320.2	5.01	203.0
164.94	0.13	fixation	n/a	560.5	322.0	2740.0	n/a	n/a	n/a	n/a
165.072	0.066	saccade	n/a	561.8	323.3	n/a	151.6	406.9	14.26	370.0
165.14	0.234	fixation	n/a	153.1	405.8	2913.0	n/a	n/a	n/a	n/a
165.376	0.046	saccade	n/a	149.8	399.0	n/a	200.3	227.9	6.15	255.0
165.424	0.476	fixation	n/a	200.6	231.8	2985.0	n/a	n/a	n/a	n/a
165.62	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.724	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.902	0.026	saccade	n/a	198.0	229.3	n/a	128.2	181.2	2.85	150.0
165.93	0.14	fixation	n/a	134.9	176.2	3035.0	n/a	n/a	n/a	n/a
166.072	0.038	saccade	n/a	136.9	176.7	n/a	291.2	158.7	5.21	233.0
166.112	0.172	fixation	n/a	292.9	155.8	3004.0	n/a	n/a	n/a	n/a
166.286	0.102	saccade	n/a	300.7	156.3	n/a	479.2	155.2	6.19	701.0
166.39	0.25	fixation	n/a	473.6	149.3	2889.0	n/a	n/a	n/a	n/a
166.642	0.048	saccade	n/a	473.4	148.4	n/a	246.3	219.6	8.23	331.0
166.692	0.184	fixation	n/a	252.6	218.5	2981.0	n/a	n/a	n/a	n/a
166.878	0.034	saccade	n/a	252.7	218.0	n/a	384.1	212.3	4.51	218.0
166.914	0.194	fixation	n/a	389.6	209.9	2982.0	n/a	n/a	n/a	n/a
167.11	0.042	saccade	n/a	394.1	209.7	n/a	565.0	200.6	6.02	252.0
167.154	0.208	fixation	n/a	567.0	199.9	2902.0	n/a	n/a	n/a	n/a
167.364	0.07	saccade	n/a	566.8	199.0	n/a	124.7	280.8	15.31	354.0
167.436	0.23	fixation	n/a	127.2	281.4	3024.0	n/a	n/a	n/a	n/a
167.668	0.028	saccade	n/a	128.6	278.7	n/a	185.2	224.6	2.65	150.0
167.698	0.25	fixation	n/a	184.8	229.7	3004.0	n/a	n/a	n/a	n/a
167.95	0.052	saccade	n/a	185.7	228.5	n/a	457.8	150.3	9.69	307.0
168.004	0.304	fixation	n/a	462.1	149.9	3001.0	n/a	n/a	n/a	n/a
168.07	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.17	0.0	trigger_20	20	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.31	0.054	saccade	n/a	462.6	149.3	n/a	203.1	166.4	8.89	292.0
168.366	0.186	fixation	n/a	210.8	167.3	3126.0	n/a	n/a	n/a	n/a
168.554	0.12	saccade	n/a	221.5	163.1	n/a	0.0	0.0	4300000.0	2346.0
168.598	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
