onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
173.138	0.028	saccade	n/a	395.5	253.3	n/a	454.7	254.7	2.22	171.0
173.168	0.152	fixation	n/a	453.6	254.8	2497.0	n/a	n/a	n/a	n/a
173.322	0.032	saccade	n/a	455.2	251.3	n/a	550.3	240.4	3.58	244.0
173.356	0.198	fixation	n/a	553.7	237.6	2492.0	n/a	n/a	n/a	n/a
173.556	0.074	saccade	n/a	551.0	236.6	n/a	122.3	316.7	16.11	373.0
173.632	0.19	fixation	n/a	120.4	319.7	2559.0	n/a	n/a	n/a	n/a
173.824	0.05	saccade	n/a	119.7	320.7	n/a	132.0	227.4	3.54	250.0
173.876	0.32	fixation	n/a	129.5	216.7	2581.0	n/a	n/a	n/a	n/a
173.932	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.036	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.198	0.02	saccade	n/a	132.1	212.8	n/a	145.8	177.9	1.41	97.0
174.22	0.114	fixation	n/a	142.7	177.1	2663.0	n/a	n/a	n/a	n/a
174.336	0.036	saccade	n/a	142.2	178.0	n/a	307.5	177.0	6.16	403.0
174.374	0.19	fixation	n/a	316.5	179.9	2775.0	n/a	n/a	n/a	n/a
174.566	0.03	saccade	n/a	316.6	181.0	n/a	389.7	180.8	2.75	212.0
174.598	0.142	fixation	n/a	391.8	182.0	2777.0	n/a	n/a	n/a	n/a
174.742	0.028	saccade	n/a	394.6	182.8	n/a	431.5	170.8	1.46	142.0
174.772	0.138	fixation	n/a	432.3	169.7	2718.0	n/a	n/a	n/a	n/a
174.912	0.03	saccade	n/a	434.6	167.0	n/a	528.1	136.9	3.66	234.0
174.944	0.186	fixation	n/a	534.3	136.1	2667.0	n/a	n/a	n/a	n/a
175.132	0.106	saccade	n/a	534.3	136.3	n/a	149.7	253.3	14.91	438.0
175.24	0.17	fixation	n/a	145.4	255.6	2776.0	n/a	n/a	n/a	n/a
175.412	0.04	saccade	n/a	144.1	257.1	n/a	224.4	254.8	2.98	262.0
175.454	0.162	fixation	n/a	231.4	259.1	2762.0	n/a	n/a	n/a	n/a
175.618	0.116	saccade	n/a	231.9	265.1	n/a	145.6	155.8	5.22	822.0
175.654	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.684	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.736	0.27	fixation	n/a	151.6	169.8	2731.0	n/a	n/a	n/a	n/a
175.788	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.008	0.034	saccade	n/a	156.5	175.2	n/a	297.7	181.5	5.25	386.0
176.044	0.25	fixation	n/a	305.1	183.9	2778.0	n/a	n/a	n/a	n/a
176.296	0.048	saccade	n/a	304.0	188.1	n/a	490.7	155.5	7.09	248.0
176.346	0.216	fixation	n/a	491.4	157.2	2701.0	n/a	n/a	n/a	n/a
176.564	0.028	saccade	n/a	495.0	164.1	n/a	555.3	142.0	2.38	164.0
176.594	0.132	fixation	n/a	559.0	138.7	2645.0	n/a	n/a	n/a	n/a
176.728	0.074	saccade	n/a	561.2	141.2	n/a	169.2	256.9	15.11	386.0
176.804	0.236	fixation	n/a	163.5	253.5	2707.0	n/a	n/a	n/a	n/a
177.042	0.03	saccade	n/a	160.1	250.0	n/a	229.9	250.8	2.59	232.0
177.074	0.128	fixation	n/a	231.8	253.9	2705.0	n/a	n/a	n/a	n/a
177.204	0.036	saccade	n/a	233.9	255.2	n/a	404.1	246.4	6.4	379.0
177.242	0.192	fixation	n/a	409.9	243.2	2678.0	n/a	n/a	n/a	n/a
177.436	0.028	saccade	n/a	410.0	241.4	n/a	366.1	241.0	1.65	157.0
177.466	0.158	fixation	n/a	368.1	239.8	2655.0	n/a	n/a	n/a	n/a
177.626	0.12	saccade	n/a	369.0	238.7	n/a	131.9	151.5	9.4	452.0
177.748	0.346	fixation	n/a	139.2	171.9	2603.0	n/a	n/a	n/a	n/a
177.78	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.886	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.096	0.034	saccade	n/a	142.6	176.1	n/a	257.2	179.4	4.25	303.0
178.132	0.212	fixation	n/a	265.2	183.9	2726.0	n/a	n/a	n/a	n/a
178.346	0.038	saccade	n/a	264.8	183.7	n/a	452.1	166.2	7.02	362.0
178.386	0.2	fixation	n/a	459.7	158.7	2713.0	n/a	n/a	n/a	n/a
178.588	0.026	saccade	n/a	459.2	159.2	n/a	419.7	163.7	1.48	140.0
178.616	0.14	fixation	n/a	420.0	160.8	2671.0	n/a	n/a	n/a	n/a
178.758	0.036	saccade	n/a	420.5	161.1	n/a	562.8	128.5	5.42	280.0
178.796	0.404	fixation	n/a	567.6	124.9	2634.0	n/a	n/a	n/a	n/a
179.202	0.018	saccade	n/a	571.9	120.0	n/a	598.8	113.4	1.01	81.0
179.222	0.132	fixation	n/a	592.9	114.7	2662.0	n/a	n/a	n/a	n/a
179.356	0.062	saccade	n/a	592.4	112.4	n/a	238.4	216.8	13.64	396.0
179.42	0.116	fixation	n/a	238.1	214.8	2727.0	n/a	n/a	n/a	n/a
179.538	0.024	saccade	n/a	237.9	213.9	n/a	214.6	175.6	1.69	137.0
179.564	0.16	fixation	n/a	214.8	175.9	2685.0	n/a	n/a	n/a	n/a
179.726	0.026	saccade	n/a	212.5	176.9	n/a	181.9	168.2	1.18	127.0
179.754	0.028	fixation	n/a	183.7	167.8	2665.0	n/a	n/a	n/a	n/a
179.784	0.054	saccade	n/a	181.8	167.3	n/a	515.6	127.5	12.43	471.0
179.84	0.068	fixation	n/a	517.1	127.2	2648.0	n/a	n/a	n/a	n/a
179.91	0.04	saccade	n/a	519.2	126.1	n/a	575.4	108.4	2.17	206.0
179.952	0.154	fixation	n/a	579.1	110.4	2701.0	n/a	n/a	n/a	n/a
180.108	0.07	saccade	n/a	579.3	110.1	n/a	139.3	248.3	16.96	437.0
180.18	0.198	fixation	n/a	134.9	245.5	2723.0	n/a	n/a	n/a	n/a
180.38	0.042	saccade	n/a	133.2	246.3	n/a	229.9	241.9	3.59	312.0
180.424	0.18	fixation	n/a	239.0	245.0	2719.0	n/a	n/a	n/a	n/a
180.598	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.606	0.034	saccade	n/a	239.6	244.9	n/a	137.5	169.8	4.73	315.0
180.642	0.274	fixation	n/a	136.7	165.9	2747.0	n/a	n/a	n/a	n/a
180.7	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.918	0.034	saccade	n/a	136.2	165.2	n/a	281.8	167.5	5.38	380.0
180.954	0.158	fixation	n/a	286.5	166.8	2806.0	n/a	n/a	n/a	n/a
181.114	0.156	saccade	n/a	283.4	166.3	n/a	453.2	119.5	6.56	915.0
181.162	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.272	0.15	fixation	n/a	452.3	140.8	2763.0	n/a	n/a	n/a	n/a
181.424	0.03	saccade	n/a	453.8	145.6	n/a	517.7	128.8	2.45	182.0
181.456	0.178	fixation	n/a	520.8	132.8	2689.0	n/a	n/a	n/a	n/a
181.636	0.026	saccade	n/a	521.6	129.9	n/a	579.5	108.5	2.27	162.0
181.664	0.122	fixation	n/a	579.3	112.8	2635.0	n/a	n/a	n/a	n/a
181.788	0.068	saccade	n/a	580.2	111.3	n/a	179.1	243.9	15.59	396.0
181.858	0.24	fixation	n/a	176.9	244.6	2704.0	n/a	n/a	n/a	n/a
182.1	0.036	saccade	n/a	176.6	242.1	n/a	350.0	248.1	6.47	424.0
182.138	0.308	fixation	n/a	362.0	250.6	2738.0	n/a	n/a	n/a	n/a
182.448	0.03	saccade	n/a	363.7	251.5	n/a	418.4	244.1	2.08	179.0
182.48	0.236	fixation	n/a	419.7	244.6	2725.0	n/a	n/a	n/a	n/a
182.718	0.118	saccade	n/a	423.0	257.5	n/a	396.6	237.3	1.26	940.0
182.752	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.838	0.088	fixation	n/a	397.0	261.1	2763.0	n/a	n/a	n/a	n/a
182.928	0.034	saccade	n/a	399.1	263.2	n/a	492.5	253.9	3.54	257.0
182.964	0.226	fixation	n/a	497.2	255.9	2755.0	n/a	n/a	n/a	n/a
183.192	0.054	saccade	n/a	497.4	253.9	n/a	200.4	251.0	11.17	446.0
183.248	0.308	fixation	n/a	190.9	246.4	2782.0	n/a	n/a	n/a	n/a
183.318	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.558	0.028	saccade	n/a	185.6	240.6	n/a	164.1	183.7	2.3	172.0
183.588	0.132	fixation	n/a	160.2	185.6	2825.0	n/a	n/a	n/a	n/a
183.722	0.032	saccade	n/a	157.5	184.7	n/a	245.4	177.0	3.29	250.0
183.756	0.226	fixation	n/a	246.5	178.8	2914.0	n/a	n/a	n/a	n/a
183.984	0.044	saccade	n/a	247.9	178.7	n/a	164.0	299.8	5.56	342.0
184.03	0.234	fixation	n/a	156.0	301.0	3049.0	n/a	n/a	n/a	n/a
184.266	0.028	saccade	n/a	155.1	302.5	n/a	133.8	313.3	0.89	130.0
184.296	0.204	fixation	n/a	133.0	316.6	3142.0	n/a	n/a	n/a	n/a
184.502	0.208	saccade	n/a	130.4	321.2	n/a	129.8	355.0	1.28	875.0
184.536	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.712	0.142	fixation	n/a	142.6	338.3	3050.0	n/a	n/a	n/a	n/a
184.856	0.028	saccade	n/a	144.2	345.2	n/a	108.2	384.5	2.0	169.0
184.886	0.544	fixation	n/a	108.6	379.3	3071.0	n/a	n/a	n/a	n/a
185.432	0.03	saccade	n/a	109.0	379.4	n/a	165.8	379.1	2.11	205.0
185.464	0.152	fixation	n/a	165.7	379.2	3056.0	n/a	n/a	n/a	n/a
185.618	0.028	saccade	n/a	166.5	378.9	n/a	133.9	332.3	2.15	184.0
185.648	0.208	fixation	n/a	139.4	337.9	3023.0	n/a	n/a	n/a	n/a
185.858	0.028	saccade	n/a	139.0	339.2	n/a	165.3	253.1	3.42	207.0
185.888	0.112	fixation	n/a	166.1	234.9	3009.0	n/a	n/a	n/a	n/a
186.002	0.03	saccade	n/a	165.6	231.6	n/a	221.3	215.4	2.18	181.0
186.034	0.082	fixation	n/a	223.1	215.6	3020.0	n/a	n/a	n/a	n/a
186.118	0.056	saccade	n/a	223.5	217.5	n/a	185.0	477.5	9.97	352.0
186.176	0.076	fixation	n/a	185.4	478.3	3061.0	n/a	n/a	n/a	n/a
186.254	0.024	saccade	n/a	187.3	475.5	n/a	206.9	438.4	1.59	115.0
186.28	0.124	fixation	n/a	204.3	441.3	3075.0	n/a	n/a	n/a	n/a
186.406	0.036	saccade	n/a	203.9	440.9	n/a	375.6	442.0	6.46	392.0
186.444	0.094	fixation	n/a	377.6	442.7	2990.0	n/a	n/a	n/a	n/a
186.54	0.03	saccade	n/a	382.8	444.5	n/a	483.8	434.6	3.82	232.0
186.572	0.08	fixation	n/a	500.4	430.4	2858.0	n/a	n/a	n/a	n/a
186.654	0.058	saccade	n/a	501.6	429.7	n/a	158.0	243.2	14.65	447.0
186.714	0.22	fixation	n/a	158.1	237.7	2693.0	n/a	n/a	n/a	n/a
186.718	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.77	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.936	0.024	saccade	n/a	159.5	232.5	n/a	175.8	188.7	1.77	120.0
186.962	0.162	fixation	n/a	174.4	188.4	2629.0	n/a	n/a	n/a	n/a
187.126	0.048	saccade	n/a	174.6	189.0	n/a	335.6	180.0	6.04	318.0
187.176	0.178	fixation	n/a	337.6	178.0	2795.0	n/a	n/a	n/a	n/a
187.356	0.034	saccade	n/a	338.8	178.4	n/a	444.4	160.7	4.03	265.0
187.392	0.172	fixation	n/a	445.7	158.7	2846.0	n/a	n/a	n/a	n/a
187.566	0.032	saccade	n/a	448.5	159.6	n/a	539.4	123.7	3.65	234.0
187.6	0.14	fixation	n/a	543.2	125.4	2797.0	n/a	n/a	n/a	n/a
187.742	0.058	saccade	n/a	545.1	125.9	n/a	190.3	233.5	13.8	434.0
187.802	0.262	fixation	n/a	188.2	233.3	2826.0	n/a	n/a	n/a	n/a
188.066	0.072	saccade	n/a	186.6	231.0	n/a	381.5	232.9	7.31	295.0
188.14	0.424	fixation	n/a	379.0	235.8	2870.0	n/a	n/a	n/a	n/a
188.326	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.43	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.566	0.044	saccade	n/a	379.5	243.0	n/a	191.6	178.9	7.45	386.0
188.612	0.246	fixation	n/a	192.7	178.3	2810.0	n/a	n/a	n/a	n/a
188.86	0.03	saccade	n/a	200.5	176.7	n/a	141.8	170.7	2.19	187.0
188.892	0.06	fixation	n/a	140.9	172.2	2758.0	n/a	n/a	n/a	n/a
188.954	0.224	saccade	n/a	140.2	174.8	n/a	231.6	154.6	3.47	884.0
188.986	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.18	0.172	fixation	n/a	235.0	163.4	2835.0	n/a	n/a	n/a	n/a
189.354	0.022	saccade	n/a	238.3	164.7	n/a	214.9	172.1	0.91	93.0
189.378	0.192	fixation	n/a	219.5	172.4	2908.0	n/a	n/a	n/a	n/a
189.572	0.04	saccade	n/a	217.5	169.9	n/a	309.1	174.0	3.4	290.0
189.614	0.124	fixation	n/a	316.1	174.3	2849.0	n/a	n/a	n/a	n/a
189.74	0.036	saccade	n/a	319.5	175.9	n/a	439.3	170.4	4.47	299.0
189.778	0.344	fixation	n/a	443.6	167.5	2823.0	n/a	n/a	n/a	n/a
190.124	0.036	saccade	n/a	447.1	141.6	n/a	497.7	139.5	1.88	187.0
190.162	0.098	fixation	n/a	502.6	144.5	2822.0	n/a	n/a	n/a	n/a
190.262	0.024	saccade	n/a	504.3	145.4	n/a	538.0	127.2	1.42	118.0
190.288	0.072	fixation	n/a	537.8	126.5	2863.0	n/a	n/a	n/a	n/a
190.362	0.018	saccade	n/a	540.7	125.7	n/a	557.8	117.9	0.69	70.0
190.382	0.04	fixation	n/a	554.4	120.0	2899.0	n/a	n/a	n/a	n/a
190.424	0.068	saccade	n/a	555.9	124.1	n/a	185.4	245.6	14.44	463.0
190.494	0.188	fixation	n/a	187.7	254.6	3004.0	n/a	n/a	n/a	n/a
190.684	0.04	saccade	n/a	189.4	262.5	n/a	350.8	258.0	6.12	331.0
190.726	0.158	fixation	n/a	352.0	259.3	2923.0	n/a	n/a	n/a	n/a
190.886	0.028	saccade	n/a	355.7	263.6	n/a	427.4	254.9	2.76	182.0
190.916	0.082	fixation	n/a	430.1	255.0	2912.0	n/a	n/a	n/a	n/a
191.0	0.146	saccade	n/a	428.8	259.0	n/a	505.3	205.7	3.56	959.0
191.032	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.148	0.134	fixation	n/a	504.5	228.4	2921.0	n/a	n/a	n/a	n/a
191.284	0.024	saccade	n/a	503.2	229.0	n/a	474.4	239.7	1.17	128.0
191.31	0.062	fixation	n/a	476.9	247.7	2915.0	n/a	n/a	n/a	n/a
191.374	0.068	saccade	n/a	473.3	240.1	n/a	143.3	311.9	12.78	449.0
191.444	0.162	fixation	n/a	138.4	321.5	2950.0	n/a	n/a	n/a	n/a
191.608	0.036	saccade	n/a	141.5	318.5	n/a	294.1	320.8	5.77	385.0
191.646	0.138	fixation	n/a	305.1	324.4	2916.0	n/a	n/a	n/a	n/a
191.786	0.032	saccade	n/a	305.7	324.8	n/a	379.1	315.4	2.83	223.0
191.82	0.12	fixation	n/a	385.4	315.6	2892.0	n/a	n/a	n/a	n/a
191.942	0.032	saccade	n/a	385.9	314.6	n/a	519.8	309.9	5.07	313.0
191.976	0.19	fixation	n/a	533.4	308.2	2795.0	n/a	n/a	n/a	n/a
192.168	0.03	saccade	n/a	536.2	308.3	n/a	611.8	302.3	2.83	208.0
192.2	0.142	fixation	n/a	613.2	302.9	2742.0	n/a	n/a	n/a	n/a
192.344	0.026	saccade	n/a	616.3	304.6	n/a	655.7	296.7	1.48	134.0
192.372	0.108	fixation	n/a	655.3	298.7	2697.0	n/a	n/a	n/a	n/a
192.482	0.07	saccade	n/a	655.5	300.0	n/a	171.8	384.8	18.24	430.0
192.554	0.278	fixation	n/a	170.5	387.1	2757.0	n/a	n/a	n/a	n/a
192.834	0.03	saccade	n/a	171.4	388.6	n/a	232.0	379.0	2.32	206.0
192.866	0.058	fixation	n/a	232.8	380.0	2778.0	n/a	n/a	n/a	n/a
192.926	0.052	saccade	n/a	232.7	380.5	n/a	152.5	175.7	8.42	341.0
192.98	0.358	fixation	n/a	152.3	174.7	2786.0	n/a	n/a	n/a	n/a
193.318	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.34	0.022	saccade	n/a	153.9	177.6	n/a	131.5	179.3	0.84	89.0
193.364	0.278	fixation	n/a	136.7	180.4	2927.0	n/a	n/a	n/a	n/a
193.422	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.644	0.034	saccade	n/a	139.1	180.6	n/a	265.4	185.8	4.77	321.0
193.68	0.224	fixation	n/a	271.0	186.6	3081.0	n/a	n/a	n/a	n/a
193.906	0.044	saccade	n/a	271.6	184.8	n/a	450.8	165.6	6.83	360.0
193.952	0.146	fixation	n/a	453.3	165.6	3020.0	n/a	n/a	n/a	n/a
194.1	0.03	saccade	n/a	453.3	164.8	n/a	518.9	144.1	2.6	196.0
194.132	0.092	fixation	n/a	518.5	144.7	2948.0	n/a	n/a	n/a	n/a
194.226	0.032	saccade	n/a	518.7	144.9	n/a	435.6	165.5	3.23	248.0
194.26	0.156	fixation	n/a	433.2	165.4	2953.0	n/a	n/a	n/a	n/a
194.418	0.168	saccade	n/a	428.2	165.6	n/a	128.3	246.5	11.65	1041.0
194.466	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.588	0.16	fixation	n/a	139.2	266.0	2987.0	n/a	n/a	n/a	n/a
194.75	0.036	saccade	n/a	140.8	265.6	n/a	301.3	263.8	6.05	368.0
194.788	0.282	fixation	n/a	305.9	265.8	2901.0	n/a	n/a	n/a	n/a
195.072	0.022	saccade	n/a	302.4	267.5	n/a	323.7	260.8	0.85	84.0
195.096	0.1	fixation	n/a	320.9	258.5	2767.0	n/a	n/a	n/a	n/a
195.198	0.052	saccade	n/a	319.7	254.5	n/a	551.7	230.1	8.8	337.0
195.252	0.138	fixation	n/a	554.4	227.9	2695.0	n/a	n/a	n/a	n/a
195.392	0.03	saccade	n/a	553.7	228.1	n/a	622.5	214.4	2.61	203.0
195.424	0.13	fixation	n/a	621.9	213.1	2716.0	n/a	n/a	n/a	n/a
195.556	0.072	saccade	n/a	620.6	212.8	n/a	210.9	336.8	16.01	384.0
195.63	0.18	fixation	n/a	202.2	337.0	2802.0	n/a	n/a	n/a	n/a
195.812	0.048	saccade	n/a	200.1	336.1	n/a	376.6	320.1	6.7	338.0
195.862	0.154	fixation	n/a	382.3	321.3	2747.0	n/a	n/a	n/a	n/a
196.018	0.032	saccade	n/a	384.5	322.5	n/a	513.3	312.2	4.89	280.0
196.052	0.266	fixation	n/a	525.1	309.0	2713.0	n/a	n/a	n/a	n/a
196.32	0.03	saccade	n/a	526.3	311.6	n/a	458.1	303.9	2.59	219.0
196.35	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.352	0.244	fixation	n/a	454.7	305.6	2637.0	n/a	n/a	n/a	n/a
196.458	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.598	0.106	saccade	n/a	454.8	306.7	n/a	205.6	166.2	10.82	615.0
196.706	0.156	fixation	n/a	207.1	174.6	2552.0	n/a	n/a	n/a	n/a
196.864	0.036	saccade	n/a	206.1	171.6	n/a	341.2	175.6	5.09	340.0
196.902	0.144	fixation	n/a	347.9	174.2	2569.0	n/a	n/a	n/a	n/a
197.048	0.032	saccade	n/a	349.4	174.8	n/a	434.8	161.1	3.27	219.0
197.082	0.132	fixation	n/a	436.4	160.3	2635.0	n/a	n/a	n/a	n/a
197.216	0.05	saccade	n/a	437.9	157.5	n/a	266.8	315.3	8.85	367.0
197.268	0.206	fixation	n/a	262.0	316.8	2738.0	n/a	n/a	n/a	n/a
197.476	0.042	saccade	n/a	263.6	319.0	n/a	443.1	317.7	6.8	328.0
197.52	0.138	fixation	n/a	446.5	318.8	2680.0	n/a	n/a	n/a	n/a
197.66	0.032	saccade	n/a	450.0	316.7	n/a	525.3	306.5	2.87	203.0
197.694	0.166	fixation	n/a	529.1	312.1	2600.0	n/a	n/a	n/a	n/a
197.862	0.03	saccade	n/a	530.4	319.2	n/a	513.1	243.8	2.96	206.0
197.894	0.156	fixation	n/a	512.3	242.8	2518.0	n/a	n/a	n/a	n/a
198.052	0.03	saccade	n/a	513.2	247.0	n/a	419.2	260.8	3.59	235.0
198.084	0.156	fixation	n/a	416.5	250.4	2452.0	n/a	n/a	n/a	n/a
198.242	0.046	saccade	n/a	415.0	254.5	n/a	192.6	261.0	8.4	376.0
198.29	0.164	fixation	n/a	190.4	262.2	2413.0	n/a	n/a	n/a	n/a
198.456	0.034	saccade	n/a	190.3	263.1	n/a	299.8	260.4	4.13	293.0
198.492	0.158	fixation	n/a	308.6	260.1	2375.0	n/a	n/a	n/a	n/a
198.652	0.03	saccade	n/a	308.6	259.7	n/a	366.5	255.0	2.2	190.0
198.684	0.176	fixation	n/a	372.8	258.0	2417.0	n/a	n/a	n/a	n/a
198.862	0.034	saccade	n/a	374.4	255.9	n/a	452.0	294.1	3.29	235.0
198.898	0.32	fixation	n/a	444.9	348.6	2408.0	n/a	n/a	n/a	n/a
199.22	0.026	saccade	n/a	444.4	351.6	n/a	508.6	325.5	2.62	167.0
199.248	0.152	fixation	n/a	529.0	320.8	2309.0	n/a	n/a	n/a	n/a
199.402	0.028	saccade	n/a	530.1	316.4	n/a	593.1	306.5	2.38	157.0
199.432	0.08	fixation	n/a	592.4	307.7	2284.0	n/a	n/a	n/a	n/a
199.514	0.062	saccade	n/a	593.5	305.3	n/a	184.6	387.2	15.55	436.0
199.578	0.18	fixation	n/a	181.4	385.9	2339.0	n/a	n/a	n/a	n/a
199.76	0.038	saccade	n/a	180.9	384.9	n/a	375.0	388.1	7.31	411.0
199.8	0.16	fixation	n/a	390.5	386.9	2259.0	n/a	n/a	n/a	n/a
199.962	0.036	saccade	n/a	392.2	385.8	n/a	523.2	375.9	4.95	257.0
200.0	0.198	fixation	n/a	530.4	373.3	2193.0	n/a	n/a	n/a	n/a
200.2	0.066	saccade	n/a	529.7	370.8	n/a	186.6	444.2	13.13	408.0
200.268	0.178	fixation	n/a	181.7	444.1	2268.0	n/a	n/a	n/a	n/a
200.448	0.058	saccade	n/a	180.1	443.5	n/a	164.3	183.3	9.87	289.0
200.508	0.348	fixation	n/a	165.7	176.8	2306.0	n/a	n/a	n/a	n/a
200.534	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.64	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.858	0.036	saccade	n/a	167.9	179.2	n/a	337.4	180.0	6.37	349.0
200.896	0.13	fixation	n/a	340.9	180.5	2470.0	n/a	n/a	n/a	n/a
201.028	0.036	saccade	n/a	342.2	182.3	n/a	456.8	166.2	4.37	279.0
201.066	0.166	fixation	n/a	460.9	165.3	2609.0	n/a	n/a	n/a	n/a
201.234	0.028	saccade	n/a	461.7	164.6	n/a	532.9	139.1	2.83	186.0
201.264	0.172	fixation	n/a	540.5	140.3	2595.0	n/a	n/a	n/a	n/a
201.438	0.062	saccade	n/a	543.0	143.1	n/a	164.4	250.3	14.68	418.0
201.502	0.21	fixation	n/a	160.2	251.8	2654.0	n/a	n/a	n/a	n/a
201.714	0.04	saccade	n/a	161.6	254.5	n/a	269.7	252.5	4.06	316.0
201.756	0.134	fixation	n/a	279.5	254.2	2696.0	n/a	n/a	n/a	n/a
201.892	0.034	saccade	n/a	279.8	254.7	n/a	373.5	250.3	3.55	276.0
201.928	0.06	fixation	n/a	375.9	252.1	2707.0	n/a	n/a	n/a	n/a
201.99	0.146	saccade	n/a	377.9	259.0	n/a	426.1	228.9	2.16	815.0
202.024	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.138	0.12	fixation	n/a	427.5	252.8	2690.0	n/a	n/a	n/a	n/a
202.26	0.036	saccade	n/a	429.5	250.9	n/a	492.1	175.5	3.73	231.0
202.298	0.1	fixation	n/a	497.9	175.6	2618.0	n/a	n/a	n/a	n/a
202.4	0.024	saccade	n/a	498.5	172.8	n/a	536.3	149.6	1.66	134.0
202.426	0.168	fixation	n/a	536.0	151.6	2605.0	n/a	n/a	n/a	n/a
202.596	0.028	saccade	n/a	535.5	147.3	n/a	506.8	224.1	3.12	165.0
202.626	0.232	fixation	n/a	492.9	237.8	2633.0	n/a	n/a	n/a	n/a
202.86	0.028	saccade	n/a	495.0	245.9	n/a	537.6	232.6	1.68	155.0
202.89	0.058	fixation	n/a	538.8	235.3	2695.0	n/a	n/a	n/a	n/a
202.95	0.028	saccade	n/a	541.1	233.3	n/a	585.7	219.3	1.75	165.0
202.98	0.078	fixation	n/a	587.8	221.4	2705.0	n/a	n/a	n/a	n/a
203.06	0.068	saccade	n/a	589.3	221.2	n/a	119.4	328.3	17.87	486.0
203.13	0.15	fixation	n/a	115.5	329.5	2771.0	n/a	n/a	n/a	n/a
203.282	0.046	saccade	n/a	114.5	331.3	n/a	161.6	187.2	5.75	303.0
203.33	0.292	fixation	n/a	160.8	182.4	2722.0	n/a	n/a	n/a	n/a
203.598	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.624	0.028	saccade	n/a	157.3	178.4	n/a	138.5	172.9	0.73	127.0
203.654	0.386	fixation	n/a	135.9	176.8	2802.0	n/a	n/a	n/a	n/a
203.702	0.0	trigger_20	20	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.042	0.162	saccade	n/a	136.9	185.6	n/a	109.9	489.2	11.48	943.0
204.076	0.128	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
